step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature
251,0.019999999999999574,0.019999999999999574,0.0,1.0,0.0,0.9985835857994348,-183.8001251220703,80.20000457763672,-1.5707961936368422,7,1.5348263016050274,2.463658367421082,-0.003329225175896955,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
252,0.020000000000000462,0.040000000000000036,2.8029351597069763e-05,0.7404937503158323,0.0,0.9985835857994348,-183.8001251220703,80.20000457763672,-1.5707961936368422,7,1.5347982722534304,2.463658367421082,-0.003329225175896955,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
253,0.019999999999999574,0.05999999999999961,0.017941564321517944,0.710107602173555,0.0,0.9985835857994348,-183.80010986328125,80.19979095458984,-1.5707866062569178,7,1.5168847372835095,2.463642397547115,-0.0033388125558211357,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
254,0.020000000000000462,0.08000000000000007,0.012476497329771519,0.7526261371613204,0.0,0.9985835857994348,-183.8001708984375,80.19995880126953,-1.5708123057614372,7,1.522349804275256,2.463703991141164,-0.003313113051301997,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
255,0.019999999999999574,0.09999999999999964,0.012720023281872272,0.7470684763584088,0.0,0.9985835857994348,-183.80015563964844,80.1997299194336,-1.570795661004624,7,1.5221062783231551,2.4636879704693415,-0.0033297578081148416,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
256,0.020000000000000462,0.1200000000000001,0.013743869960308075,0.749117514015606,0.0,0.9985835857994348,-183.8001251220703,80.19949340820312,-1.5707792825639202,7,1.5210824316447193,2.4636566656941445,-0.003346136248818965,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
257,0.019999999999999574,0.13999999999999968,0.015966400504112244,0.75012709462788,0.0,0.9985835857994348,-183.80007934570312,80.19923400878906,-1.5707558467463274,7,1.5188599011009152,2.4636100260176823,-0.0033695720664117523,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
258,0.020000000000000462,0.16000000000000014,0.019845586270093918,0.7498896457499267,0.0,0.9985835857994348,-183.80003356933594,80.19889831542969,-1.5707200272296657,7,1.5149807153349335,2.4635631323521605,-0.0034053915830734027,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
259,0.019999999999999574,0.17999999999999972,0.026213040575385094,0.7475489677861932,0.0,0.9985835857994348,-183.79995727539062,80.19844818115234,-1.570658774524594,7,1.5086132610296423,2.4634853402939583,-0.0034666442881450266,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
260,0.020000000000000462,0.20000000000000018,0.040455907583236694,0.7341778901077892,0.0,0.9985835857994348,-183.7997589111328,80.19776916503906,-1.5705210890962369,7,1.4943703940217907,2.463284716632427,-0.0036043297165022636,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
261,0.019999999999999574,0.21999999999999975,0.0760064497590065,0.6927906727175145,0.0,0.9985835857994348,-183.79917907714844,80.19632720947266,-1.5700663543401059,7,1.458819851846021,2.4627000854672416,-0.004059064472633267,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
262,0.020000000000000462,0.2400000000000002,0.1354798823595047,0.6397548412306342,0.0,0.9985835857994348,-183.79849243164062,80.19361877441406,-1.5694421093805913,7,1.3993464192455227,2.462004427151569,-0.004683309432147897,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
263,0.019999999999999574,0.2599999999999998,0.1900845170021057,0.6339368022976576,0.0,0.9985835857994348,-183.79730224609375,80.18971252441406,-1.5685633993789196,7,1.3447417846029217,2.4608012439583207,-0.005562019433819287,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
264,0.020000000000000462,0.28000000000000025,0.24562446773052216,0.6184565444458376,0.0,0.9985835857994348,-183.79542541503906,80.18461608886719,-1.567078287597037,7,1.2892018338745053,2.458907456832394,-0.007047131215702329,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
265,0.019999999999999574,0.2999999999999998,0.2915724217891693,0.6225769589227427,0.0,0.9985835857994348,-183.7930450439453,80.17871856689453,-1.5651046189131792,7,1.243253879815858,2.4565074655722223,-0.00902079989955995,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
266,0.020000000000000462,0.3200000000000003,0.3367000222206116,0.6228255383176213,0.0,0.9985835857994348,-183.79010009765625,80.17198181152344,-1.5628804799287996,8,1.2031014653279912,2.4535401083652673,-0.011244938883939515,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
267,0.019999999999999574,0.33999999999999986,0.38570159673690796,0.59642846277064,0.0,0.9985835857994348,-183.78648376464844,80.1641616821289,-1.5602692504799769,8,1.1540998908116948,2.449897761514824,-0.013856168332762486,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
268,0.020000000000000462,0.3600000000000003,0.4250551760196686,0.6023574329690352,0.0,0.9985835857994348,-183.7822265625,80.15555572509766,-1.5570851750806782,8,1.1147463115289342,2.4456119329874104,-0.017040243732060922,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
269,0.019999999999999574,0.3799999999999999,0.4825632870197296,0.5583003208093056,0.0,0.9985835857994348,-183.77687072753906,80.14594268798828,-1.5531546156278302,8,1.0572382005288732,2.440224125079408,-0.02097080318490896,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
270,0.020000000000000462,0.40000000000000036,0.5018054246902466,0.6157963926114386,0.0,0.9985835857994348,-183.77081298828125,80.13591766357422,-1.5487011444949452,8,1.0379960628583562,2.434133045222962,-0.025424274317793927,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
271,0.019999999999999574,0.41999999999999993,0.5369160175323486,0.582125685755754,0.0,0.9985835857994348,-183.7638397216797,80.12530517578125,-1.5435348782963005,8,1.0028854700162542,2.4271244873801052,-0.030590540516438836,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
272,0.020000000000000462,0.4400000000000004,0.5695990920066833,0.5882127258659687,0.0,0.9985835857994348,-183.75601196289062,80.11421203613281,-1.5377848471867104,9,0.9751775814854948,2.4192598419534685,-0.03634057162602877,-181.33681233260893,80.09209861519945,-1.5741254188127392,1.5447766734921782,0.0
