step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature
274,0.020000000000000462,0.4800000000000004,1.0896323919296265,0.7292936843933157,0.0,0.9485471271026388,-183.7039031982422,80.02857971191406,-1.5016741138599445,10,0.4601194675061271,2.3668662887012175,-0.07245130495279462,-181.33697796082112,80.04234703145973,-1.5741254188127392,1.5497518594357536,0.0
275,0.019999999999999574,0.5,1.1672736406326294,0.68232910566566,0.0,0.9285375172977451,-183.68829345703125,80.00662231445312,-1.4909981668400893,11,0.38745340474669954,2.3511835359288598,-0.08312725197265003,-181.3371435890333,79.99259544772,-1.5741254188127392,1.554727045379329,0.0
276,0.019999999999999574,0.5199999999999996,1.2441495656967163,0.6151095520804792,0.0,0.9082178914190029,-183.67190551757812,79.9833755493164,-1.4799851967842848,11,0.3105774796826126,2.3347182968109235,-0.09414022202845462,-181.3371435890333,79.99259544772,-1.5741254188127392,1.554727045379329,0.0
277,0.020000000000000462,0.54,1.3189551830291748,0.5711278762544618,0.0,0.8878061563507459,-183.65475463867188,79.95887756347656,-1.4687139001027423,12,0.2407470482937295,2.3174859570464488,-0.10541151870999688,-181.33730921724546,79.94284386398029,-1.5741254188127392,1.5597022313229043,0.0
278,0.019999999999999574,0.5599999999999996,1.3904072046279907,0.5086481338451336,0.0,0.8675243728884648,-183.636962890625,79.93321990966797,-1.457257114251276,12,0.1692950266949136,2.299608891058424,-0.11686830456146335,-181.33730921724546,79.94284386398029,-1.5741254188127392,1.5597022313229043,0.0
279,0.020000000000000462,0.5800000000000001,1.4575120210647583,0.4712133221796403,0.0,0.8475383536224425,-183.61854553222656,79.90647888183594,-1.445678621937993,13,0.10716539620172139,2.2811026115404722,-0.12844679687474603,-181.33747484545765,79.89309228024057,-1.5741254188127392,1.5646774172664797,0.0
280,0.019999999999999574,0.5999999999999996,1.519564151763916,0.41617630479954926,0.0,0.8279836140159677,-183.59957885742188,79.87876892089844,-1.4340387437615836,13,0.04511326550256367,2.262043792998734,-0.14008667505115557,-181.33747484545765,79.89309228024057,-1.5741254188127392,1.5646774172664797,0.0
281,0.020000000000000462,0.6200000000000001,1.576134204864502,0.3866230763469587,0.0,0.8089579711271512,-183.5801544189453,79.8501968383789,-1.422388745573032,14,-0.006481601654446889,2.242524343245049,-0.1517366732397072,-181.33764047366984,79.84334069650085,-1.5741254188127392,1.569652603210055,0.0
282,0.019999999999999574,0.6399999999999997,1.6269022226333618,0.3532479377393233,0.0,0.7905349648253818,-183.56027221679688,79.82085418701172,-1.4107801595394311,15,-0.052274433479731375,2.222544567066295,-0.16334525927330823,-181.33780610188202,79.79358911276113,-1.5741254188127392,1.5746277891536304,0.0
283,0.020000000000000462,0.6600000000000001,1.6718894243240356,0.3104700911345114,0.0,0.7727489035062245,-183.54000854492188,79.7908706665039,-1.3992522672868595,15,-0.0972616351704052,2.202181189766439,-0.17487315152587968,-181.33780610188202,79.79358911276113,-1.5741254188127392,1.5746277891536304,0.0
284,0.019999999999999574,0.6799999999999997,1.7109479904174805,0.2936728184446293,0.0,0.7556524373759614,-183.51942443847656,79.7603530883789,-1.3878420867544696,16,-0.13134501532027465,2.181495601748218,-0.1862833320582693,-181.3379717300942,79.7438375290214,-1.5741254188127392,1.5796029750972058,0.0
285,0.020000000000000462,0.7000000000000002,1.7441320419311523,0.2596862404442423,0.0,0.7392681209340333,-183.49856567382812,79.72938537597656,-1.376579977978688,16,-0.16452906683394652,2.1605338585132468,-0.1975454408340509,-181.3379717300942,79.7438375290214,-1.5741254188127392,1.5796029750972058,0.0
286,0.019999999999999574,0.7199999999999998,1.7716633081436157,0.25118442752572695,0.0,0.723595271119815,-183.47747802734375,79.6980972290039,-1.365490308883489,17,-0.18708514710283453,2.1393421679564883,-0.20863510992924983,-181.33813735830637,79.69408594528169,-1.5741254188127392,1.5845781610407812,0.0
287,0.020000000000000462,0.7400000000000002,1.7938146591186523,0.23840470799169766,0.0,0.7086218063901739,-183.45619201660156,79.66655731201172,-1.3545919879126123,18,-0.20426131213429577,2.1179512760770995,-0.2195334309001269,-181.33830298651856,79.64433436154196,-1.5741254188127392,1.5895533469843566,0.0
288,0.019999999999999574,0.7599999999999998,1.811159610748291,0.2152995610639034,0.0,0.6943044985585816,-183.43478393554688,79.6348648071289,-1.3438996624520532,18,-0.22160626376393444,2.096437806583476,-0.23022575636068598,-181.33830298651856,79.64433436154196,-1.5741254188127392,1.5895533469843566,0.0
289,0.020000000000000462,0.7800000000000002,1.8239978551864624,0.21696958438857866,0.0,0.6806159966869488,-183.41323852539062,79.60308074951172,-1.3334237188300628,19,-0.22946932225853045,2.0747867039623933,-0.24070169998267632,-181.33846861473074,79.59458277780224,-1.5741254188127392,1.594528532927932,0.0
290,0.019999999999999574,0.7999999999999998,1.8327696323394775,0.2149377233381379,0.0,0.6675187630297267,-183.3916015625,79.5712890625,-1.3231701491590944,20,-0.23266085256994695,2.053044023715341,-0.25095526965364456,-181.33865438593978,79.53878061861127,-1.5741254188127392,1.6001087797695306,0.0
291,0.020000000000000462,0.8200000000000003,1.8381900787353516,0.19879469251311266,0.0,0.6549312021927113,-183.369873046875,79.5395278930664,-1.3131413502841285,20,-0.23808129896582098,2.0312098928368805,-0.2609840685286109,-181.33865438593978,79.53878061861127,-1.5741254188127392,1.6001087797695306,0.0
292,0.019999999999999574,0.8399999999999999,1.8406246900558472,0.2072559631454075,0.0,0.6428352274335876,-183.34814453125,79.50785827636719,-1.303339852208201,21,-0.23554072437259266,2.009380224077672,-0.270780071754694,-181.33881449866192,79.48902901711415,-1.574119923962895,1.6050839656832545,0.0
293,0.020000000000000462,0.8600000000000003,1.8404778242111206,0.19600397649725193,0.0,0.631167946948849,-183.32638549804688,79.47630310058594,-1.2937633912443849,21,-0.2353938585278661,1.987519751869459,-0.28035653271851,-181.33881449866192,79.48902901711415,-1.574119923962895,1.6050839656832545,0.0
294,0.019999999999999574,0.8799999999999999,1.8382152318954468,0.20754967512651978,0.0,0.6198788969226846,-183.30458068847656,79.44491577148438,-1.2844090379154816,22,-0.22815608029846812,1.9656140436996394,-0.2897053911975691,-181.33897461138406,79.43927741561704,-1.5741144291130507,1.6100591515969787,0.0
295,0.020000000000000462,0.9000000000000004,1.8342140913009644,0.21215192745709202,0.0,0.6089318469262766,-183.28280639648438,79.41370391845703,-1.2752753274828914,23,-0.21917975379026178,1.9437394176715104,-0.298833606780315,-181.33913472410623,79.38952581411992,-1.5741089342632064,1.6150343375107026,0.0
296,0.019999999999999574,0.9199999999999999,1.829041838645935,0.20383733079299565,0.0,0.5982419731043731,-183.2610321044922,79.3826904296875,-1.2663552025697253,23,-0.21400750113523248,1.9218654300244364,-0.30775373169348086,-181.33913472410623,79.38952581411992,-1.5741089342632064,1.6150343375107026,0.0
297,0.020000000000000462,0.9400000000000004,1.8228890895843506,0.21786042834823996,0.0,0.587795537944003,-183.23927307128906,79.35187530517578,-1.2576453342246212,24,-0.20287956615992386,1.9000073394684285,-0.3164581051887412,-181.33929483682837,79.3397742126228,-1.5741034394133622,1.6200095234244267,0.0
298,0.019999999999999574,0.96,1.8160021305084229,0.2109600438847823,0.0,0.5775446985231348,-183.21751403808594,79.32127380371094,-1.2491390645448537,24,-0.19599260708399613,1.87814993639961,-0.32496437486850827,-181.33929483682837,79.3397742126228,-1.5741034394133622,1.6200095234244267,0.0
299,0.020000000000000462,0.9800000000000004,1.8086581230163574,0.22581480036221147,0.0,0.5674738976848565,-183.19583129882812,79.29088592529297,-1.240831466682406,25,-0.18367341367820678,1.856369514368221,-0.33326647788111163,-181.33945494955051,79.29002261112568,-1.574097944563518,1.6249847093381506,0.0
300,0.019999999999999574,1.0,1.8010393381118774,0.23282647992427283,0.0,0.5575342888638988,-183.17413330078125,79.2607192993164,-1.2327190785278612,26,-0.17107944286000265,1.834574545667176,-0.3413733711858127,-181.33961506227266,79.24027100962857,-1.5740924497136737,1.6299598952518748,0.0
301,0.019999999999999574,1.0199999999999996,1.7935363054275513,0.2261137296417461,0.0,0.5476788373249353,-183.15249633789062,79.23076629638672,-1.2247948427043303,26,-0.16357641017567648,1.8128412992935108,-0.3492976070093432,-181.33961506227266,79.24027100962857,-1.5740924497136737,1.6299598952518748,0.0
302,0.020000000000000462,1.04,1.7861571311950684,0.2410697414217181,0.0,0.5378957941618022,-183.130859375,79.20101928710938,-1.217051701834925,27,-0.15122205002946965,1.7911087158539427,-0.35703525302890426,-181.3397751749948,79.19051940813145,-1.5740869548638294,1.6349350811655987,0.0
303,0.019999999999999574,1.0599999999999996,1.7789827585220337,0.23452826672533653,0.0,0.5281645739622393,-183.10923767089844,79.17145538330078,-1.209487259074664,27,-0.14404767735643498,1.7693919803991762,-0.3645996957891655,-181.3397751749948,79.19051940813145,-1.5740869548638294,1.6349350811655987,0.0
304,0.020000000000000462,1.08,1.7721314430236816,0.24927548358315466,0.0,0.5184845670539562,-183.0876922607422,79.14208984375,-1.202095921785258,28,-0.132221175944359,1.7477521768756152,-0.37198553822872693,-181.33993528771697,79.14076780663433,-1.5740814600139852,1.6399102670793226,0.0
305,0.019999999999999574,1.0999999999999996,1.7656420469284058,0.2557993584434635,0.0,0.5088215860099529,-183.06613159179688,79.1128921508789,-1.1948742278572901,29,-0.12075659393535898,1.7260976548105547,-0.3792017373068508,-181.3400954004391,79.09101620513721,-1.574075965164141,1.6448854529930468,0.0
306,0.020000000000000462,1.12,1.7597755193710327,0.2482989551215117,0.0,0.4991371628424133,-183.0446014404297,79.08385467529297,-1.1878152530719261,29,-0.11489006637798593,1.7044741657810298,-0.3862607120922146,-181.3400954004391,79.09101620513721,-1.574075965164141,1.6448854529930468,0.0
307,0.019999999999999574,1.1399999999999997,1.7544214725494385,0.2622428946192398,0.0,0.48945363762476557,-183.0231170654297,79.05497741699219,-1.1809167337422393,30,-0.10456083364266777,1.68289696849707,-0.39315373657205743,-181.34025551316125,79.0412646036401,-1.5740704703142967,1.6498606389067707,0.0
308,0.020000000000000462,1.1600000000000001,1.7495495080947876,0.25454801755413325,0.0,0.4797496043495296,-183.0016326904297,79.02622985839844,-1.1741745419685403,30,-0.0996888691880169,1.661320188616045,-0.3998959283457566,-181.34025551316125,79.0412646036401,-1.5740704703142967,1.6498606389067707,0.0
309,0.019999999999999574,1.1799999999999997,1.7451894283294678,0.2680354230803348,0.0,0.47003538169724646,-182.98019409179688,78.99761199951172,-1.1675864140639023,31,-0.09035360350897292,1.6397896022681393,-0.40647856140054994,-181.3404156258834,78.99151300214298,-1.5740649754644525,1.6548358248204948,0.0
310,0.020000000000000462,1.2000000000000002,1.7413039207458496,0.2732398156340898,0.0,0.46029902357069064,-182.95877075195312,78.96910858154297,-1.1611491542350172,32,-0.08149291001163084,1.6182746429269348,-0.412910326379591,-181.34057573860557,78.94176140064586,-1.5740594806146082,1.6598110107342188,0.0
311,0.019999999999999574,1.2199999999999998,1.7380906343460083,0.2643962737495704,0.0,0.45049199611954754,-182.93731689453125,78.94071197509766,-1.154859833004686,32,-0.07827962361178953,1.5967295099093075,-0.419199647609922,-181.34057573860557,78.94176140064586,-1.5740594806146082,1.6598110107342188,0.0
312,0.020000000000000462,1.2400000000000002,1.7353787422180176,0.2770220905684132,0.0,0.44065877072878895,-182.91590881347656,78.91239929199219,-1.1487149882634917,33,-0.07059254557007466,1.5752304231060228,-0.42533899750127224,-181.3407358513277,78.89200979914874,-1.574053985764764,1.664786196647943,0.0
313,0.019999999999999574,1.2599999999999998,1.7330965995788574,0.2680438656109899,0.0,0.43079309318413883,-182.89453125,78.8841781616211,-1.1427136879050526,33,-0.0683104029309145,1.5537621483602655,-0.4313402978597116,-181.3407358513277,78.89200979914874,-1.574053985764764,1.664786196647943,0.0
314,0.020000000000000462,1.2800000000000002,1.7312357425689697,0.2803134684658787,0.0,0.42088963540410246,-182.87313842773438,78.85602569580078,-1.1368546003488238,34,-0.061474360007302886,1.5322788358824984,-0.4371938905660957,-181.34089596404985,78.84225819765163,-1.5740484909149195,1.6697613825616668,0.0
315,0.019999999999999574,1.2999999999999998,1.729736566543579,0.2709968687847381,0.0,0.4109546471526412,-182.85177612304688,78.82793426513672,-1.1311358613820421,34,-0.05997518398191226,1.5108262372497119,-0.44291262953287713,-181.34089596404985,78.84225819765163,-1.5740484909149195,1.6697613825616668,0.0
316,0.020000000000000462,1.3200000000000003,1.7285908460617065,0.28296660064785045,0.0,0.4009788057677879,-182.83038330078125,78.79988861083984,-1.1255565388983262,35,-0.05385427758631578,1.4893432685155448,-0.44848645716674884,-181.341056076772,78.79250659615451,-1.5740429960650753,1.6747365684753908,0.0
317,0.019999999999999574,1.3399999999999999,1.727742075920105,0.28675086943757716,0.0,0.3909812955120196,-182.8090362548828,78.77189636230469,-1.1201151681590762,36,-0.04803032153099007,1.4679062477833167,-0.4539223330561546,-181.34121618949413,78.74275499465739,-1.574037501215231,1.679711754389115,0.0
318,0.020000000000000462,1.3600000000000003,1.7273741960525513,0.27659566697418586,0.0,0.38091115300950085,-182.7876739501953,78.74394226074219,-1.1148106173208292,36,-0.04766244166343636,1.446454091106645,-0.4592268838944018,-181.34121618949413,78.74275499465739,-1.574037501215231,1.679711754389115,0.0
319,0.019999999999999574,1.38,1.7273000478744507,0.288041289328279,0.0,0.37081258928074207,-182.76634216308594,78.71600341796875,-1.1096417545401216,37,-0.04261310757161185,1.4250325009562708,-0.4643902518252654,-181.3413763022163,78.69300339316028,-1.5740320063653868,1.6846869403028388,0.0
320,0.020000000000000462,1.4000000000000004,1.7274459600448608,0.27800203925911615,0.0,0.3606709398307765,-182.7449951171875,78.68809509277344,-1.1046075145525176,37,-0.04275901974202201,1.4035957503082879,-0.46942449181286916,-181.3413763022163,78.69300339316028,-1.5740320063653868,1.6846869403028388,0.0
321,0.019999999999999574,1.42,1.7278058528900146,0.289324130914282,0.0,0.35050291217831936,-182.72366333007812,78.66020202636719,-1.099709428675644,38,-0.03814372667345167,1.3821743074766417,-0.4743170828398986,-181.34153641493845,78.64325179166316,-1.5740265115155425,1.689662126216563,0.0
322,0.020000000000000462,1.4400000000000004,1.72832453250885,0.27917536582840663,0.0,0.3403126835785897,-182.70237731933594,78.63230895996094,-1.0949460987499282,38,-0.03866240629228712,1.3607986407750963,-0.4790804127656143,-181.34153641493845,78.64325179166316,-1.5740265115155425,1.689662126216563,0.0
323,0.019999999999999574,1.46,1.7289986610412598,0.29042652455889106,0.0,0.3300980128465899,-182.6811065673828,78.60442352294922,-1.0903169255641252,39,-0.034361348910972866,1.3394382573367212,-0.48370409110157286,-181.3416965276606,78.59350019016604,-1.5740210166656983,1.694637312130287,0.0
324,0.020000000000000462,1.4800000000000004,1.729783535003662,0.28022529521932704,0.0,0.31985862768372114,-182.6598663330078,78.5765380859375,-1.0858220422762894,39,-0.03514622287337521,1.3181083913184208,-0.48819897438940885,-181.3416965276606,78.59350019016604,-1.5740210166656983,1.694637312130287,0.0
325,0.019999999999999574,1.5,1.730684757232666,0.29378111326350237,0.0,0.30959240084296663,-182.6386260986328,78.54864501953125,-1.0814623144137752,40,-0.030199829742716178,1.2967785007469639,-0.492552243846367,-181.3418847171332,78.53502433938831,-1.5740145582601421,1.7004849274899498,0.0
326,0.019999999999999574,1.5199999999999996,1.7316960096359253,0.28206262630857576,0.0,0.2992901534426655,-182.61740112304688,78.52073669433594,-1.0772358777638196,40,-0.031211082145975455,1.2754638197793817,-0.49677868049632234,-181.3418847171332,78.53502433938831,-1.5740145582601421,1.7004849274899498,0.0
327,0.020000000000000462,1.54,1.7328382730484009,0.29314718696626224,0.0,0.28896858812581955,-182.59622192382812,78.4928207397461,-1.0731441304859946,41,-0.027378159636675115,1.2541999558567671,-0.5008650042062368,-181.34203937159336,78.48527272054409,-1.5740091346922314,1.7054601134117258,0.0
328,0.019999999999999574,1.5599999999999996,1.7340352535247803,0.28287018877426434,0.0,0.2786205003557004,-182.5750732421875,78.46487426757812,-1.0691866065271094,41,-0.02857514011305451,1.232964504333559,-0.5048225281651222,-181.34203937159336,78.48527272054409,-1.5740091346922314,1.7054601134117258,0.0
329,0.020000000000000462,1.58,1.7352988719940186,0.29402924538678177,0.0,0.2682417890862777,-182.55392456054688,78.43690490722656,-1.0653640382564642,42,-0.024863572660516864,1.211728981662001,-0.5086396728678566,-181.3421940260535,78.43552110169985,-1.5740037111243208,1.7104352993335017,0.0
330,0.019999999999999574,1.5999999999999996,1.736595630645752,0.29713769774553445,0.0,0.2578559576988302,-182.53285217285156,78.40889739990234,-1.061675959620868,43,-0.021185145390474114,1.1905696339867626,-0.512322327935542,-181.34234868051365,78.38576948285562,-1.57399828755641,1.7154104852552778,0.0
331,0.020000000000000462,1.62,1.7381329536437988,0.28642941579838604,0.0,0.2474005164000846,-182.51177978515625,78.380859375,-1.0581233027267023,43,-0.02272246838852099,1.1694101914470778,-0.5158749848297077,-181.34234868051365,78.38576948285562,-1.57399828755641,1.7154104852552778,0.0
332,0.019999999999999574,1.6399999999999997,1.7397390604019165,0.2974461701227534,0.0,0.23693374341666057,-182.49078369140625,78.352783203125,-1.0547053352046674,44,-0.019353389224862738,1.1483269239035856,-0.5192875287838321,-181.3425033349738,78.33601786401138,-1.5739928639884992,1.7203856711770538,0.0
333,0.020000000000000462,1.6600000000000001,1.7413629293441772,0.287080992266316,0.0,0.2264382119428159,-182.46981811523438,78.32466125488281,-1.0514239878465534,44,-0.02097725816712348,1.1272740314942638,-0.5225688761419458,-181.3425033349738,78.33601786401138,-1.5739928639884992,1.7203856711770538,0.0
334,0.019999999999999574,1.6799999999999997,1.7430185079574585,0.2981669560539647,0.0,0.2159119652728821,-182.44886779785156,78.2964859008789,-1.0482779290718156,45,-0.017657650858628804,1.106236231787565,-0.5257095113487731,-181.34265798943397,78.28626624516716,-1.5739874404205887,1.7253608570988297,0.0
335,0.020000000000000462,1.7000000000000002,1.7446725368499756,0.2878587458195793,0.0,0.2053682120844954,-182.427978515625,78.26824188232422,-1.045269822041544,45,-0.019311679751145894,1.0852592534973589,-0.5287176183790447,-181.34265798943397,78.28626624516716,-1.5739874404205887,1.7253608570988297,0.0
336,0.019999999999999574,1.7199999999999998,1.7463411092758179,0.29901304443028687,0.0,0.19481739711563106,-182.40716552734375,78.23995208740234,-1.0423988678074112,46,-0.016005066255212252,1.0643584264872983,-0.5315831490452667,-181.34281264389412,78.23651462632293,-1.573982016852678,1.7303360430206056,0.0
337,0.020000000000000462,1.7400000000000002,1.7479948997497559,0.30214228326994963,0.0,0.18424167114299903,-182.38638305664062,78.21160125732422,-1.0396663313709353,47,-0.012683670807374092,1.0434879271791635,-0.5343102619138316,-181.34296729835427,78.18676300747869,-1.5739765932847671,1.7353112289423818,0.0
338,0.019999999999999574,1.7599999999999998,1.7498524188995361,0.29146137947252454,0.0,0.17362738939299832,-182.36569213867188,78.18317413330078,-1.0370730782594708,47,-0.014541189957154366,1.0227087430020783,-0.5369035150252963,-181.34296729835427,78.18676300747869,-1.5739765932847671,1.7353112289423818,0.0
339,0.020000000000000462,1.7800000000000002,1.75173819065094,0.3025383389205719,0.0,0.1630022538874102,-182.34507751464844,78.15467834472656,-1.0346181097876084,48,-0.011451775786782248,1.0020056389568062,-0.539353059929248,-181.3431219528144,78.13701138863446,-1.5739711697168564,1.7402864148641577,0.0
340,0.019999999999999574,1.7999999999999998,1.7536094188690186,0.29224283975622956,0.0,0.1523525383450781,-182.3245086669922,78.12610626220703,-1.0323038893793568,48,-0.013323004004860861,0.9813480738966149,-0.5416672803374993,-181.3431219528144,78.13701138863446,-1.5739711697168564,1.7402864148641577,0.0
341,0.020000000000000462,1.8200000000000003,1.7554852962493896,0.30340618191642027,0.0,0.14169619943340928,-182.30401611328125,78.09745025634766,-1.030130683350825,49,-0.010223695463456028,0.9607665415360908,-0.543835062798121,-181.34327660727456,78.08725976979022,-1.5739657461489458,1.7452616007859336,0.0
342,0.019999999999999574,1.8399999999999999,1.7573319673538208,0.29319683749704484,0.0,0.13103613181452173,-182.2836151123047,78.06871032714844,-1.0280992240713125,49,-0.01207036656788718,0.9402763005905317,-0.5458665220776333,-181.34327660727456,78.08725976979022,-1.5739657461489458,1.7452616007859336,0.0
343,0.020000000000000462,1.8600000000000003,1.7591716051101685,0.3044528847062916,0.0,0.12037219928353997,-182.26329040527344,78.0398941040039,-1.0262105102262282,50,-0.00893481840245891,0.9198621160606661,-0.547749812354807,-181.3434312617347,78.037508150946,-1.573960322581035,1.7502367867077095,0.0
344,0.019999999999999574,1.88,1.760976791381836,0.3076938831442924,0.0,0.10971095738019378,-182.24305725097656,78.01097106933594,-1.0244650078687632,51,-0.0057648187523502425,0.8995391517975703,-0.5494898911443613,-181.34358591619485,77.98775653210177,-1.5739548990131242,1.7552119726294857,0.0
345,0.020000000000000462,1.9000000000000004,1.7629672288894653,0.2971367978140981,0.0,0.09900976942303465,-182.222900390625,77.9819564819336,-1.0228628501569714,51,-0.007755256259979637,0.8792921965179983,-0.5510920488561526,-181.34358591619485,77.98775653210177,-1.5739548990131242,1.7552119726294857,0.0
