step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature
261,0.019999999999999574,0.21999999999999975,0.1053009182214737,0.7068675981450286,0.0,0.9985835857994348,-183.7991485595703,80.1958999633789,-1.570005101635034,7,1.4295253833835537,2.4626681457193067,-0.004120317177704891,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
262,0.020000000000000462,0.2400000000000002,0.13548898696899414,0.7433796365097336,0.0,0.9985835857994348,-183.7982635498047,80.1932373046875,-1.5694935083896298,7,1.3993373146360333,2.461774276638472,-0.004631910423109176,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
263,0.019999999999999574,0.2599999999999998,0.18457014858722687,0.7179139856523503,0.0,0.9985835857994348,-183.7967987060547,80.18948364257812,-1.5685687257010998,7,1.3502561530178006,2.4602969447422893,-0.005556693111639532,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
264,0.020000000000000462,0.28000000000000025,0.23127804696559906,0.7156711133904327,0.0,0.9985835857994348,-183.7948760986328,80.18477630615234,-1.567280954155992,7,1.3035482546394284,2.4583586768472454,-0.006844464656746929,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
265,0.019999999999999574,0.2999999999999998,0.27778515219688416,0.7108446879492761,0.0,0.9985835857994348,-183.79244995117188,80.17913818359375,-1.56560369530146,7,1.2570411494081433,2.4559137730364586,-0.008521723511279333,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
266,0.020000000000000462,0.3200000000000003,0.3310549557209015,0.7035413091773403,0.0,0.9985835857994348,-183.78970336914062,80.1724853515625,-1.5635830218243625,8,1.2087465318277013,2.453145058376092,-0.010542396988376446,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
267,0.019999999999999574,0.33999999999999986,0.3802270293235779,0.6961490940804632,0.0,0.9985835857994348,-183.786376953125,80.16484069824219,-1.5610880393571218,8,1.159574458225025,2.4497932110861926,-0.013037379455617337,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
268,0.020000000000000462,0.3600000000000003,0.43450355529785156,0.6823932443002133,0.0,0.9985835857994348,-183.78204345703125,80.1561050415039,-1.55793965031643,8,1.1052979322507512,2.445430657254777,-0.016185768496309372,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
269,0.019999999999999574,0.3799999999999999,0.49556857347488403,0.6644784522506118,0.0,0.9985835857994348,-183.77658081054688,80.14612579345703,-1.5538746012285332,8,1.0442329140737188,2.439934819267611,-0.020250817584205993,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
270,0.020000000000000462,0.40000000000000036,0.553269624710083,0.6580562548539519,0.0,0.9985835857994348,-183.76998901367188,80.13510131835938,-1.5490345722634231,8,0.9865318628385198,2.433306357496271,-0.025090846549316037,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
271,0.019999999999999574,0.41999999999999993,0.5914221405982971,0.6816734247579179,0.0,0.9985835857994348,-183.76234436035156,80.12348175048828,-1.5434051823512136,9,0.9533545328938811,2.4256230639990037,-0.030720236461525552,-181.33681233260893,80.09209861519945,-1.5741254188127392,1.5447766734921782,0.0
