,t,v,throttle,brake
66,1.3200000000000003,1.412722110748291,0.363,0.0
67,1.3399999999999999,1.428988337516785,0.363,0.0
68,1.3599999999999994,1.4448592662811282,0.363,0.0
69,1.379999999999999,1.46032452583313,0.363,0.0
70,1.4000000000000004,1.475383162498474,0.363,0.0
71,1.42,1.4900531768798828,0.363,0.0
72,1.4399999999999995,1.504366397857666,0.363,0.0
73,1.459999999999999,1.5183571577072144,0.363,0.0
74,1.4799999999999986,1.5320557355880735,0.363,0.0
75,1.5,1.5454888343811035,0.363,0.0
76,1.5199999999999996,1.558676838874817,0.363,0.0
77,1.5399999999999991,1.5716369152069092,0.363,0.0
78,1.5599999999999987,1.5843822956085205,0.363,0.0
79,1.58,1.596923589706421,0.363,0.0
80,1.5999999999999994,1.6092711687088013,0.363,0.0
81,1.619999999999999,1.6214326620101929,0.363,0.0
82,1.6399999999999988,1.6334142684936523,0.363,0.0
83,1.6600000000000001,1.645221471786499,0.363,0.0
84,1.6799999999999997,1.6568599939346311,0.363,0.0
85,1.6999999999999993,1.668333888053894,0.363,0.0
86,1.7199999999999989,1.6796478033065796,0.363,0.0
87,1.7400000000000002,1.6908035278320312,0.363,0.0
88,1.76,1.7018053531646729,0.363,0.0
89,1.7799999999999996,1.7126566171646118,0.363,0.0
90,1.7999999999999992,1.7233595848083496,0.363,0.0
91,1.8200000000000003,1.7339168787002563,0.363,0.0
92,1.8399999999999999,1.7443314790725708,0.363,0.0
93,1.8599999999999994,1.7546043395996094,0.363,0.0
94,1.879999999999999,1.7647380828857422,0.363,0.0
95,1.9000000000000004,1.7747359275817869,0.363,0.0
96,1.92,1.784598708152771,0.363,0.0
97,1.9399999999999995,1.7943285703659058,0.363,0.0
98,1.9599999999999995,1.8039278984069824,0.363,0.0
99,1.9799999999999986,1.8133972883224487,0.363,0.0
100,2.0,1.8227394819259644,0.363,0.0
101,2.0199999999999996,1.8319557905197144,0.363,0.0
102,2.0399999999999996,1.8410489559173584,0.363,0.0
103,2.0599999999999987,1.850019454956055,0.363,0.0
104,2.0800000000000005,1.858868956565857,0.363,0.0
105,2.0999999999999996,1.867599844932556,0.363,0.0
106,2.1199999999999997,1.8762134313583372,0.363,0.0
107,2.1399999999999992,1.8847106695175169,0.363,0.0
108,2.16,1.8930939435958865,0.363,0.0
109,2.1799999999999997,1.901364088058472,0.363,0.0
110,2.1999999999999993,1.909523367881775,0.363,0.0
111,2.2199999999999993,1.917571783065796,0.363,0.0
112,2.24,1.9255129098892207,0.363,0.0
113,2.26,1.933346390724182,0.363,0.0
114,2.2799999999999994,1.9410746097564695,0.363,0.0
115,2.299999999999999,1.9486984014511108,0.363,0.0
116,2.3200000000000003,1.9562193155288696,0.363,0.0
117,2.34,1.9636385440826416,0.363,0.0
118,2.3599999999999994,1.970958232879639,0.363,0.0
119,2.379999999999999,1.9781785011291504,0.363,0.0
120,2.4000000000000004,1.9853016138076784,0.363,0.0
121,2.42,1.992328405380249,0.363,0.0
122,2.4399999999999995,1.999260187149048,0.363,0.0
123,2.4599999999999995,2.0060989856719966,0.363,0.0
124,2.4799999999999986,2.0128450393676762,0.363,0.0
125,2.5,2.0195000171661377,0.363,0.0
126,2.5199999999999996,2.0260648727416988,0.363,0.0
127,2.5399999999999996,2.032541036605835,0.363,0.0
128,2.5599999999999987,2.0389299392700195,0.363,0.0
129,2.5800000000000005,2.0452318191528316,0.363,0.0
130,2.5999999999999996,2.0514492988586426,0.363,0.0
131,2.6199999999999997,2.0575823783874507,0.363,0.0
132,2.6399999999999992,2.0636322498321533,0.363,0.0
133,2.66,2.069600820541382,0.363,0.0
134,2.6799999999999997,2.0754878520965576,0.363,0.0
135,2.6999999999999993,2.0812959671020512,0.363,0.0
136,2.7199999999999993,2.0870251655578613,0.363,0.0
137,2.74,2.0926773548126216,0.363,0.0
138,2.76,2.0982522964477544,0.363,0.0
139,2.7799999999999994,2.1037518978118896,0.363,0.0
140,2.799999999999999,2.1091766357421875,0.363,0.0
141,2.8200000000000007,2.1145284175872803,0.363,0.0
142,2.84,2.1198074817657466,0.363,0.0
143,2.8599999999999994,2.1250152587890625,0.363,0.0
144,2.879999999999999,2.1301524639129643,0.363,0.0
145,2.900000000000001,2.1352198123931885,0.363,0.0
146,2.92,2.140219449996948,0.363,0.0
147,2.9399999999999995,2.1451504230499268,0.363,0.0
148,2.9599999999999995,2.150014638900757,0.363,0.0
149,2.979999999999998,2.154813289642334,0.363,0.0
150,3.0,2.1595466136932373,0.363,0.0
151,3.0199999999999996,2.1642160415649414,0.363,0.0
152,3.0399999999999996,2.168822288513184,0.363,0.0
153,3.0599999999999983,2.1733658313751216,0.363,0.0
154,3.0800000000000005,2.177847146987915,0.363,0.0
155,3.0999999999999996,2.1822683811187744,0.363,0.0
156,3.1199999999999997,2.1866295337676998,0.363,0.0
157,3.1399999999999992,2.1909315586090092,0.363,0.0
158,3.16,2.195175647735596,0.363,0.0
159,3.1799999999999997,2.19936203956604,0.363,0.0
160,3.1999999999999993,2.2034912109375,0.363,0.0
161,3.2199999999999993,2.2075648307800293,0.363,0.0
162,3.24,2.211583137512207,0.363,0.0
163,3.26,2.2155468463897705,0.363,0.0
164,3.2799999999999994,2.219456672668457,0.363,0.0
165,3.299999999999999,2.223313331604004,0.363,0.0
166,3.3200000000000007,2.227118015289306,0.363,0.0
167,3.34,2.2308716773986816,0.363,0.0
168,3.3599999999999994,2.2345738410949707,0.363,0.0
169,3.379999999999999,2.2382256984710693,0.363,0.0
170,3.400000000000001,2.241828203201294,0.363,0.0
171,3.42,2.2453813552856445,0.363,0.0
172,3.4399999999999995,2.248886585235596,0.363,0.0
173,3.4599999999999995,2.2523443698883057,0.363,0.0
174,3.479999999999998,2.2557547092437744,0.363,0.0
175,3.5,2.259119033813477,0.363,0.0
176,3.5199999999999996,2.2624378204345703,0.363,0.0
177,3.5399999999999996,2.265711784362793,0.363,0.0
178,3.5599999999999983,2.2689414024353027,0.363,0.0
179,3.5800000000000005,2.2721269130706787,0.363,0.0
180,3.5999999999999996,2.2752685546875,0.363,0.0
181,3.6199999999999997,2.2783677577972408,0.363,0.0
182,3.639999999999999,2.281424760818481,0.363,0.0
183,3.66,2.2844407558441158,0.363,0.0
184,3.6799999999999997,2.2874155044555664,0.363,0.0
185,3.6999999999999993,2.2903499603271484,0.363,0.0
186,3.7199999999999993,2.2932446002960205,0.363,0.0
187,3.74,2.2960996627807617,0.363,0.0
188,3.7599999999999993,2.298916339874268,0.363,0.0
189,3.7799999999999994,2.301694393157959,0.363,0.0
190,3.7999999999999994,2.3044350147247314,0.363,0.0
191,3.8200000000000007,2.307138204574585,0.363,0.0
192,3.8399999999999994,2.309805393218994,0.363,0.0
193,3.8599999999999994,2.312436103820801,0.363,0.0
194,3.8799999999999994,2.315030813217163,0.363,0.0
195,3.900000000000001,2.317590475082397,0.363,0.0
196,3.9199999999999995,2.320115089416504,0.363,0.0
197,3.9399999999999995,2.322605609893799,0.363,0.0
198,3.959999999999999,2.3250622749328613,0.363,0.0
199,3.9799999999999986,2.3274850845336914,0.363,0.0
200,3.9999999999999982,2.329875230789185,0.363,0.0
201,4.019999999999998,2.33223295211792,0.363,0.0
202,4.040000000000001,2.334558725357056,0.363,0.0
203,4.0600000000000005,2.336852788925171,0.363,0.0
204,4.080000000000001,2.339115619659424,0.363,0.0
205,4.1,2.3413476943969727,0.363,0.0
206,4.119999999999999,2.3435499668121342,0.363,0.0
207,4.139999999999998,2.3457224369049072,0.363,0.0
208,4.159999999999998,2.347864866256714,0.363,0.0
209,4.179999999999998,2.34997820854187,0.363,0.0
210,4.200000000000001,2.352062940597534,0.363,0.0
211,4.220000000000001,2.354119300842285,0.363,0.0
212,4.240000000000001,2.356147289276123,0.363,0.0
213,4.26,2.3581483364105225,0.363,0.0
214,4.279999999999999,2.360121965408325,0.363,0.0
215,4.299999999999998,2.362068891525269,0.363,0.0
216,4.3199999999999985,2.363989353179932,0.363,0.0
217,4.339999999999998,2.3658838272094727,0.363,0.0
218,4.360000000000001,2.3677520751953125,0.363,0.0
219,4.380000000000001,2.3695952892303467,0.363,0.0
220,4.4,2.371413230895996,0.363,0.0
221,4.42,2.373206377029419,0.363,0.0
222,4.4399999999999995,2.3749754428863525,0.363,0.0
223,4.459999999999999,2.376720666885376,0.363,0.0
224,4.479999999999999,2.37844181060791,0.363,0.0
225,4.499999999999998,2.3801398277282715,0.363,0.0
226,4.519999999999998,2.381814479827881,0.363,0.0
227,4.540000000000001,2.383466482162476,0.363,0.0
228,4.5600000000000005,2.385095834732056,0.363,0.0
229,4.580000000000001,2.386703491210937,0.363,0.0
230,4.6,2.3882887363433842,0.363,0.0
231,4.619999999999999,2.389852523803711,0.363,0.0
232,4.639999999999998,2.391395092010498,0.363,0.0
233,4.659999999999998,2.3929169178009038,0.363,0.0
234,4.679999999999998,2.3944180011749268,0.363,0.0
235,4.700000000000001,2.3958985805511475,0.363,0.0
236,4.720000000000001,2.397359132766724,0.363,0.0
237,4.740000000000001,2.3987998962402344,0.363,0.0
238,4.76,2.40022087097168,0.363,0.0
239,4.779999999999999,2.4016225337982178,0.363,0.0
240,4.799999999999998,2.403005361557007,0.363,0.0
241,4.8199999999999985,2.404369354248047,0.363,0.0
242,4.839999999999998,2.405714750289917,0.363,0.0
243,4.860000000000001,2.4070420265197754,0.363,0.0
244,4.880000000000001,2.408350944519043,0.363,0.0
245,4.9,2.409642219543457,0.363,0.0
246,4.92,2.4109158515930176,0.363,0.0
247,4.9399999999999995,2.4121723175048833,0.363,0.0
248,4.959999999999999,2.413411855697632,0.363,0.0
249,4.979999999999999,2.414634227752685,0.363,0.0
250,4.999999999999998,2.4158403873443604,0.363,0.0
251,5.019999999999998,2.417029857635498,0.363,0.0
252,5.040000000000001,2.4182028770446777,0.363,0.0
253,5.0600000000000005,2.4193599224090576,0.363,0.0
254,5.080000000000001,2.4205009937286377,0.363,0.0
255,5.1,2.4216270446777344,0.363,0.0
256,5.119999999999999,2.422737598419189,0.363,0.0
257,5.139999999999998,2.423832893371582,0.363,0.0
258,5.159999999999998,2.4249131679534908,0.363,0.0
259,5.179999999999998,2.4259796142578125,0.363,0.0
260,5.200000000000001,2.4270308017730717,0.363,0.0
261,5.220000000000001,2.428067922592163,0.363,0.0
262,5.240000000000001,2.4290907382965092,0.363,0.0
263,5.26,2.4300999641418457,0.363,0.0
264,5.279999999999999,2.4310953617095947,0.363,0.0
265,5.299999999999998,2.432077169418335,0.363,0.0
266,5.3199999999999985,2.433046102523804,0.363,0.0
267,5.339999999999998,2.434002161026001,0.363,0.0
268,5.360000000000002,2.434944629669189,0.363,0.0
269,5.380000000000001,2.435874462127685,0.363,0.0
270,5.4,2.436791181564331,0.363,0.0
271,5.42,2.4376955032348637,0.363,0.0
272,5.4399999999999995,2.4385876655578613,0.363,0.0
273,5.459999999999999,2.439467668533325,0.363,0.0
274,5.479999999999999,2.440335512161255,0.363,0.0
275,5.499999999999998,2.4411916732788086,0.363,0.0
276,5.519999999999997,2.4420361518859863,0.363,0.0
277,5.540000000000001,2.4428694248199463,0.363,0.0
278,5.5600000000000005,2.4436910152435303,0.363,0.0
279,5.580000000000001,2.444501638412476,0.363,0.0
280,5.6,2.445300579071045,0.363,0.0
281,5.619999999999999,2.446089506149292,0.363,0.0
282,5.639999999999998,2.4468669891357417,0.363,0.0
283,5.659999999999998,2.447634220123291,0.363,0.0
284,5.679999999999997,2.44839096069336,0.363,0.0
285,5.700000000000002,2.449137687683105,0.363,0.0
286,5.720000000000001,2.44987416267395,0.363,0.0
287,5.740000000000001,2.4506003856658936,0.363,0.0
288,5.76,2.4513168334960938,0.363,0.0
289,5.779999999999999,2.452023506164551,0.363,0.0
290,5.799999999999998,2.452720642089844,0.363,0.0
291,5.8199999999999985,2.4534082412719727,0.363,0.0
292,5.839999999999998,2.454086303710937,0.363,0.0
293,5.860000000000002,2.454755544662476,0.363,0.0
294,5.880000000000001,2.4554157257080083,0.363,0.0
295,5.9,2.456066608428955,0.363,0.0
296,5.92,2.456708669662476,0.363,0.0
297,5.9399999999999995,2.4573419094085693,0.363,0.0
298,5.959999999999999,2.4579668045043945,0.363,0.0
299,5.979999999999999,2.458583116531372,0.363,0.0
300,5.999999999999998,2.459190845489502,0.363,0.0
301,6.019999999999997,2.4597902297973637,0.363,0.0
302,6.040000000000001,2.460381507873535,0.363,0.0
303,6.0600000000000005,2.4609649181365967,0.363,0.0
304,6.080000000000001,2.4615402221679688,0.363,0.0
305,6.1,2.4621081352233887,0.363,0.0
306,6.119999999999999,2.46266770362854,0.363,0.0
307,6.139999999999998,2.4632198810577397,0.363,0.0
308,6.159999999999998,2.4637646675109863,0.363,0.0
309,6.179999999999997,2.464302062988281,0.363,0.0
310,6.200000000000002,2.464831829071045,0.363,0.0
311,6.220000000000001,2.4653549194335938,0.363,0.0
312,6.240000000000001,2.4658710956573486,0.363,0.0
313,6.26,2.466379404067993,0.363,0.0
314,6.279999999999999,2.466881275177002,0.363,0.0
315,6.299999999999998,2.467376232147217,0.363,0.0
316,6.3199999999999985,2.4678642749786377,0.363,0.0
317,6.339999999999998,2.468345642089844,0.363,0.0
318,6.360000000000002,2.468820810317993,0.363,0.0
319,6.380000000000001,2.469289302825928,0.363,0.0
320,6.4,2.4697515964508057,0.363,0.0
321,6.42,2.4702072143554688,0.363,0.0
322,6.4399999999999995,2.4706571102142334,0.363,0.0
323,6.459999999999999,2.4711008071899414,0.363,0.0
324,6.479999999999999,2.471538543701172,0.363,0.0
325,6.499999999999998,2.4719700813293457,0.363,0.0
326,6.519999999999997,2.472395658493042,0.363,0.0
327,6.540000000000001,2.472815752029419,0.363,0.0
328,6.5600000000000005,2.473230123519897,0.363,0.0
329,6.580000000000001,2.473638772964477,0.363,0.0
330,6.6,2.474041700363159,0.363,0.0
331,6.619999999999999,2.47443962097168,0.363,0.0
332,6.639999999999998,2.474832057952881,0.363,0.0
333,6.659999999999998,2.475218772888184,0.363,0.0
334,6.679999999999997,2.475600242614746,0.363,0.0
335,6.700000000000002,2.4759764671325684,0.363,0.0
336,6.720000000000001,2.4763474464416504,0.363,0.0
337,6.740000000000001,2.4767134189605717,0.363,0.0
338,6.76,2.47707462310791,0.363,0.0
339,6.779999999999999,2.477430820465088,0.363,0.0
340,6.799999999999998,2.4777820110321045,0.363,0.0
341,6.8199999999999985,2.478128671646118,0.363,0.0
342,6.839999999999998,2.4784703254699707,0.363,0.0
343,6.860000000000002,2.4788072109222408,0.363,0.0
344,6.880000000000001,2.479140043258667,0.363,0.0
345,6.9,2.47946834564209,0.363,0.0
346,6.92,2.4797918796539307,0.363,0.0
347,6.9399999999999995,2.480111122131348,0.363,0.0
348,6.959999999999999,2.480426073074341,0.363,0.0
349,6.979999999999999,2.48073673248291,0.363,0.0
350,6.999999999999998,2.481043100357056,0.363,0.0
351,7.019999999999997,2.4813454151153564,0.363,0.0
352,7.040000000000001,2.4816434383392334,0.363,0.0
353,7.0600000000000005,2.4819374084472656,0.363,0.0
354,7.080000000000001,2.482227563858032,0.363,0.0
355,7.1,2.482513666152954,0.363,0.0
356,7.119999999999999,2.4827957153320312,0.363,0.0
357,7.139999999999998,2.483074188232422,0.363,0.0
358,7.159999999999998,2.483348608016968,0.363,0.0
359,7.179999999999997,2.4836196899414062,0.363,0.0
360,7.200000000000002,2.48388671875,0.363,0.0
361,7.220000000000001,2.4841504096984863,0.363,0.0
362,7.240000000000001,2.484410285949707,0.363,0.0
363,7.26,2.4846665859222408,0.363,0.0
364,7.279999999999999,2.484919548034668,0.363,0.0
365,7.299999999999998,2.485168933868408,0.363,0.0
366,7.3199999999999985,2.485414981842041,0.363,0.0
367,7.339999999999998,2.4856576919555664,0.363,0.0
368,7.360000000000002,2.4858968257904053,0.363,0.0
369,7.380000000000001,2.486132860183716,0.363,0.0
370,7.4,2.486365556716919,0.363,0.0
371,7.42,2.4865951538085938,0.363,0.0
372,7.4399999999999995,2.48682188987732,0.363,0.0
373,7.459999999999999,2.487045288085937,0.363,0.0
374,7.479999999999999,2.4872658252716064,0.363,0.0
375,7.499999999999998,2.487483263015747,0.363,0.0
376,7.519999999999997,2.4876978397369385,0.363,0.0
377,7.540000000000001,2.4879093170166016,0.363,0.0
378,7.5600000000000005,2.4881181716918945,0.363,0.0
379,7.580000000000001,2.4883241653442383,0.363,0.0
380,7.6,2.4885272979736333,0.363,0.0
381,7.619999999999999,2.488727807998657,0.363,0.0
382,7.639999999999998,2.4889252185821533,0.363,0.0
383,7.659999999999998,2.4891200065612797,0.363,0.0
384,7.679999999999997,2.489312171936035,0.363,0.0
385,7.700000000000002,2.489501714706421,0.363,0.0
386,7.720000000000001,2.4896886348724365,0.363,0.0
387,7.740000000000001,2.489873170852661,0.363,0.0
388,7.76,2.490055084228516,0.363,0.0
389,7.779999999999999,2.4902350902557373,0.363,0.0
390,7.799999999999998,2.4904122352600098,0.363,0.0
391,7.8199999999999985,2.490586757659912,0.363,0.0
392,7.839999999999998,2.4907591342926025,0.363,0.0
393,7.860000000000002,2.4909288883209233,0.363,0.0
394,7.880000000000001,2.4910967350006104,0.363,0.0
395,7.9,2.491262197494507,0.363,0.0
396,7.92,2.4914255142211914,0.363,0.0
397,7.9399999999999995,2.491586446762085,0.363,0.0
398,7.959999999999999,2.4917452335357666,0.363,0.0
399,7.979999999999999,2.491901636123657,0.363,0.0
400,7.999999999999998,2.492055654525757,0.363,0.0
401,8.019999999999998,2.4922080039978027,0.363,0.0
402,8.040000000000001,2.4923582077026367,0.363,0.0
403,8.06,2.4925062656402592,0.363,0.0
404,8.08,2.492652416229248,0.363,0.0
405,8.1,2.4927966594696045,0.363,0.0
406,8.12,2.492938995361328,0.363,0.0
407,8.139999999999999,2.493079423904419,0.363,0.0
408,8.159999999999998,2.493217945098877,0.363,0.0
409,8.179999999999998,2.493354320526123,0.363,0.0
410,8.200000000000001,2.4934887886047363,0.363,0.0
411,8.22,2.493621349334717,0.363,0.0
412,8.24,2.4937524795532227,0.363,0.0
413,8.26,2.493881702423096,0.363,0.0
414,8.28,2.494009017944336,0.363,0.0
415,8.299999999999999,2.4941346645355225,0.363,0.0
416,8.319999999999999,2.494259119033813,0.363,0.0
417,8.339999999999998,2.494381666183472,0.363,0.0
418,8.360000000000001,2.494502305984497,0.363,0.0
419,8.38,2.4946212768554688,0.363,0.0
420,8.4,2.494738817214966,0.363,0.0
421,8.42,2.4948549270629883,0.363,0.0
422,8.44,2.494969367980957,0.363,0.0
423,8.459999999999999,2.495081663131714,0.363,0.0
424,8.479999999999999,2.495192766189575,0.363,0.0
425,8.499999999999998,2.495301961898804,0.363,0.0
426,8.519999999999998,2.4954099655151367,0.363,0.0
427,8.540000000000001,2.495516538619995,0.363,0.0
428,8.56,2.495621681213379,0.363,0.0
429,8.58,2.495725154876709,0.363,0.0
430,8.6,2.4958276748657227,0.363,0.0
431,8.62,2.4959285259246826,0.363,0.0
432,8.639999999999999,2.496028184890747,0.363,0.0
433,8.659999999999998,2.496126413345337,0.363,0.0
434,8.679999999999998,2.4962232112884517,0.363,0.0
435,8.700000000000001,2.496318817138672,0.363,0.0
436,8.72,2.496413230895996,0.363,0.0
437,8.74,2.4965057373046875,0.363,0.0
438,8.76,2.4965972900390625,0.363,0.0
439,8.78,2.496687889099121,0.363,0.0
440,8.799999999999999,2.496777057647705,0.363,0.0
441,8.819999999999997,2.4968650341033936,0.363,0.0
442,8.839999999999996,2.4969520568847656,0.363,0.0
443,8.860000000000001,2.497037649154663,0.363,0.0
444,8.880000000000003,2.497122049331665,0.363,0.0
445,8.9,2.4972054958343506,0.363,0.0
446,8.92,2.4972877502441406,0.363,0.0
447,8.94,2.497368812561035,0.363,0.0
448,8.959999999999999,2.4974489212036133,0.363,0.0
449,8.979999999999999,2.497528076171875,0.363,0.0
450,9.0,2.497605800628662,0.363,0.0
451,9.019999999999998,2.497682809829712,0.363,0.0
452,9.04,2.497758388519287,0.363,0.0
453,9.059999999999999,2.497833251953125,0.363,0.0
454,9.08,2.4979069232940674,0.363,0.0
455,9.1,2.4979796409606934,0.363,0.0
456,9.12,2.498051166534424,0.363,0.0
457,9.139999999999999,2.4981215000152592,0.363,0.0
458,9.16,2.4981913566589355,0.363,0.0
459,9.179999999999998,2.498260021209717,0.363,0.0
460,9.200000000000001,2.4983279705047607,0.363,0.0
461,9.219999999999999,2.4983949661254883,0.363,0.0
462,9.24,2.4984610080718994,0.363,0.0
463,9.26,2.498526334762573,0.363,0.0
464,9.28,2.498590469360352,0.363,0.0
465,9.299999999999999,2.4986538887023926,0.363,0.0
466,9.32,2.4987163543701167,0.363,0.0
467,9.34,2.4987781047821045,0.363,0.0
468,9.360000000000001,2.4988389015197754,0.363,0.0
469,9.379999999999999,2.498898983001709,0.363,0.0
470,9.4,2.498958110809326,0.363,0.0
471,9.42,2.499016523361206,0.363,0.0
472,9.44,2.499073982238769,0.363,0.0
473,9.459999999999999,2.499130964279175,0.363,0.0
474,9.479999999999999,2.499186992645264,0.363,0.0
475,9.5,2.4992423057556152,0.363,0.0
476,9.519999999999998,2.499296903610229,0.363,0.0
477,9.54,2.4993507862091064,0.363,0.0
478,9.559999999999999,2.499404191970825,0.363,0.0
479,9.58,2.4994564056396484,0.363,0.0
480,9.6,2.4995079040527344,0.363,0.0
481,9.62,2.499558687210083,0.363,0.0
482,9.639999999999999,2.4996087551116943,0.363,0.0
483,9.66,2.4996583461761475,0.363,0.0
484,9.679999999999998,2.4997072219848637,0.363,0.0
485,9.700000000000001,2.4997551441192627,0.363,0.0
486,9.719999999999999,2.499802589416504,0.363,0.0
487,9.74,2.4998493194580083,0.363,0.0
488,9.76,2.499895572662353,0.363,0.0
489,9.78,2.499941110610962,0.363,0.0
490,9.799999999999999,2.499986171722412,0.363,0.0
491,9.82,2.500030517578125,0.363,0.0
492,9.84,2.5000741481781006,0.363,0.0
493,9.860000000000001,2.500117540359497,0.363,0.0
494,9.879999999999999,2.500159740447998,0.363,0.0
495,9.9,2.50020170211792,0.363,0.0
496,9.92,2.5002434253692627,0.363,0.0
497,9.94,2.500284433364868,0.363,0.0
498,9.959999999999999,2.5003247261047363,0.363,0.0
499,9.979999999999999,2.5003645420074463,0.363,0.0
500,10.0,2.500403642654419,0.363,0.0
501,10.019999999999998,2.5004425048828125,0.363,0.0
502,10.04,2.5004806518554688,0.363,0.0
503,10.059999999999999,2.500518321990967,0.363,0.0
504,10.08,2.5005552768707275,0.363,0.0
505,10.1,2.5005922317504883,0.363,0.0
506,10.12,2.5006282329559326,0.363,0.0
507,10.139999999999999,2.5006639957427983,0.363,0.0
508,10.16,2.500699281692505,0.363,0.0
509,10.179999999999998,2.5007338523864746,0.363,0.0
510,10.200000000000001,2.500768184661865,0.363,0.0
511,10.219999999999999,2.5008020401000977,0.363,0.0
512,10.24,2.500835418701172,0.363,0.0
513,10.26,2.5008680820465092,0.363,0.0
514,10.28,2.5009007453918457,0.363,0.0
515,10.299999999999999,2.5009324550628658,0.363,0.0
516,10.32,2.5009641647338867,0.363,0.0
517,10.34,2.500995397567749,0.363,0.0
518,10.360000000000001,2.501026153564453,0.363,0.0
519,10.379999999999999,2.50105619430542,0.363,0.0
520,10.4,2.501085996627808,0.363,0.0
521,10.42,2.5011155605316158,0.363,0.0
522,10.44,2.5011444091796875,0.363,0.0
523,10.459999999999999,2.50117301940918,0.363,0.0
524,10.479999999999999,2.5012011528015137,0.363,0.0
525,10.5,2.501228809356689,0.363,0.0
526,10.519999999999998,2.501256227493286,0.363,0.0
527,10.54,2.5012831687927246,0.363,0.0
528,10.559999999999999,2.501310110092163,0.363,0.0
529,10.58,2.501336574554444,0.363,0.0
530,10.6,2.501362562179565,0.363,0.0
531,10.62,2.5013880729675293,0.363,0.0
532,10.639999999999999,2.501413583755493,0.363,0.0
533,10.66,2.50143837928772,0.363,0.0
534,10.679999999999998,2.5014629364013667,0.363,0.0
535,10.700000000000001,2.5014872550964355,0.363,0.0
536,10.719999999999999,2.5015110969543457,0.363,0.0
537,10.74,2.5015344619750977,0.363,0.0
538,10.76,2.5015578269958496,0.363,0.0
539,10.78,2.5015809535980225,0.363,0.0
540,10.799999999999999,2.501603603363037,0.363,0.0
