,t,v,throttle,brake
767,15.34,5.164304733276367,0.4804999999999999,0.0
768,15.360000000000001,5.1527509689331055,0.4795,0.0
769,15.379999999999999,5.1411333084106445,0.4785,0.0
770,15.4,5.129458427429199,0.4775,0.0
771,15.42,5.117725849151611,0.4765,0.0
772,15.44,5.105937004089356,0.4755,0.0
773,15.459999999999999,5.09409236907959,0.4744999999999999,0.0
774,15.479999999999999,5.082193374633789,0.4734999999999999,0.0
775,15.5,5.070241928100586,0.4724999999999999,0.0
776,15.519999999999998,5.0582380294799805,0.4714999999999999,0.0
777,15.54,5.046184062957764,0.4705,0.0
778,15.559999999999999,5.034080505371094,0.4695,0.0
779,15.58,5.021928310394287,0.4685,0.0
780,15.6,5.009727478027344,0.4675,0.0
781,15.62,4.997482299804688,0.4664999999999999,0.0
782,15.639999999999999,4.98517656326294,0.4654999999999999,0.0
783,15.66,4.972817420959473,0.4644999999999999,0.0
784,15.679999999999998,4.960417747497559,0.4634999999999999,0.0
785,15.700000000000001,4.947976112365723,0.4625,0.0
786,15.719999999999999,4.93549394607544,0.4615,0.0
787,15.74,4.922972679138184,0.4605,0.0
788,15.76,4.910412311553955,0.4595,0.0
789,15.78,4.89781379699707,0.4585,0.0
790,15.799999999999999,4.88517951965332,0.4574999999999999,0.0
791,15.82,4.872508525848389,0.4564999999999999,0.0
792,15.84,4.859803199768066,0.4554999999999999,0.0
793,15.860000000000001,4.847064018249512,0.4545,0.0
794,15.879999999999999,4.834290504455566,0.4535,0.0
795,15.9,4.821486473083496,0.4525,0.0
796,15.92,4.808651924133301,0.4515,0.0
797,15.94,4.7957868576049805,0.4505,0.0
798,15.959999999999999,4.782891273498535,0.4494999999999999,0.0
799,15.979999999999999,4.769968509674072,0.4484999999999999,0.0
800,15.999999999999998,4.757017612457275,0.4474999999999999,0.0
801,16.019999999999996,4.744040489196777,0.4465,0.0
802,16.04,4.731038570404053,0.4455,0.0
803,16.060000000000002,4.718011856079102,0.4445,0.0
804,16.08,4.704960823059082,0.4435,0.0
805,16.1,4.691887378692627,0.4425,0.0
806,16.119999999999997,4.678791046142578,0.4414999999999999,0.0
807,16.14,4.665674209594727,0.4404999999999999,0.0
808,16.159999999999997,4.652536392211914,0.4394999999999999,0.0
809,16.18,4.639378070831299,0.4385,0.0
810,16.200000000000003,4.626201629638672,0.4375,0.0
811,16.22,4.613007068634033,0.4365,0.0
812,16.240000000000002,4.599793910980225,0.4355,0.0
813,16.259999999999998,4.586565017700195,0.4345,0.0
814,16.28,4.573320388793945,0.4335000000000001,0.0
815,16.299999999999997,4.560059547424316,0.4324999999999999,0.0
816,16.32,4.5467848777771,0.4314999999999999,0.0
817,16.339999999999996,4.533496856689453,0.4305,0.0
818,16.36,4.5201945304870605,0.4295,0.0
819,16.380000000000003,4.506880283355713,0.4285,0.0
820,16.4,4.493553161621094,0.4275,0.0
821,16.42,4.480216503143311,0.4265,0.0
822,16.439999999999998,4.466868877410889,0.4255,0.0
823,16.46,4.453511714935303,0.4244999999999999,0.0
824,16.479999999999997,4.440145492553711,0.4234999999999999,0.0
825,16.5,4.426771640777588,0.4224999999999999,0.0
826,16.519999999999996,4.413388729095459,0.4215,0.0
827,16.54,4.399999618530273,0.4205,0.0
828,16.560000000000002,4.386603355407715,0.4195,0.0
829,16.58,4.3732008934021005,0.4185,0.0
830,16.6,4.3597936630249015,0.4175,0.0
831,16.619999999999997,4.346380710601807,0.4164999999999999,0.0
832,16.64,4.332963943481444,0.4154999999999999,0.0
833,16.659999999999997,4.319543361663818,0.4144999999999999,0.0
834,16.68,4.306119441986084,0.4135,0.0
835,16.700000000000003,4.292693138122559,0.4125,0.0
836,16.72,4.279264450073241,0.4115,0.0
837,16.740000000000002,4.265834331512451,0.4105,0.0
838,16.759999999999998,4.252403259277344,0.4095,0.0
839,16.78,4.2389726638793945,0.4085000000000001,0.0
840,16.799999999999997,4.225541114807129,0.4074999999999999,0.0
841,16.82,4.2121100425720215,0.4064999999999999,0.0
842,16.839999999999996,4.198681354522705,0.4055,0.0
843,16.86,4.185253620147705,0.4045,0.0
844,16.880000000000003,4.171827793121338,0.4035,0.0
845,16.9,4.158403873443604,0.4025,0.0
846,16.92,4.144982814788818,0.4015,0.0
847,16.939999999999998,4.131565570831299,0.4005000000000001,0.0
848,16.96,4.118152141571045,0.3994999999999999,0.0
849,16.979999999999997,4.104743003845215,0.3984999999999999,0.0
850,17.0,4.091338157653809,0.3975,0.0
851,17.019999999999996,4.077937602996826,0.3965,0.0
852,17.04,4.06453800201416,0.3955,0.0
853,17.060000000000002,4.051133155822754,0.3945,0.0
854,17.08,4.0377197265625,0.3935,0.0
855,17.1,4.024293899536134,0.3925000000000001,0.0
856,17.119999999999997,4.010852336883545,0.3914999999999999,0.0
857,17.14,3.9973943233489986,0.3904999999999999,0.0
858,17.159999999999997,3.983916521072388,0.3895,0.0
859,17.18,3.970417499542236,0.3885,0.0
