,t,v,throttle,brake
146,2.92,3.5909676551818848,0.5,0.0
147,2.9399999999999995,3.602522611618042,0.5,0.0
148,2.9599999999999995,3.613966226577759,0.5,0.0
149,2.979999999999998,3.625299215316773,0.5,0.0
150,3.0,3.636521816253662,0.5,0.0
151,3.0199999999999996,3.6476352214813232,0.5,0.0
152,3.0399999999999996,3.658641815185547,0.5,0.0
153,3.0599999999999983,3.6695406436920166,0.5,0.0
154,3.0800000000000005,3.680334329605103,0.5,0.0
155,3.0999999999999996,3.6910228729248047,0.5,0.0
156,3.1199999999999997,3.7016081809997563,0.5,0.0
157,3.1399999999999992,3.712090015411377,0.5,0.0
158,3.16,3.722471475601196,0.5,0.0
159,3.1799999999999997,3.7327513694763184,0.5,0.0
160,3.1999999999999993,3.742931365966797,0.5,0.0
161,3.2199999999999993,3.7530126571655273,0.5,0.0
162,3.24,3.762996196746826,0.5,0.0
163,3.26,3.772881746292114,0.5,0.0
164,3.2799999999999994,3.782672882080078,0.5,0.0
165,3.299999999999999,3.7923684120178223,0.5,0.0
166,3.3200000000000007,3.801969289779663,0.5,0.0
167,3.34,3.811476707458496,0.5,0.0
168,3.3599999999999994,3.8208916187286377,0.5,0.0
169,3.379999999999999,3.8302154541015625,0.5,0.0
170,3.400000000000001,3.8394484519958496,0.5,0.0
171,3.42,3.8485920429229736,0.5,0.0
172,3.4399999999999995,3.857643842697144,0.5,0.0
173,3.4599999999999995,3.866599559783936,0.5,0.0
174,3.479999999999998,3.875458240509033,0.5,0.0
175,3.5,3.8842155933380127,0.5,0.0
176,3.5199999999999996,3.8928704261779785,0.5,0.0
177,3.5399999999999996,3.9014217853546143,0.5,0.0
178,3.5599999999999983,3.9098691940307617,0.5,0.0
179,3.5800000000000005,3.918212890625,0.5,0.0
180,3.5999999999999996,3.9264497756958012,0.5,0.0
181,3.6199999999999997,3.934581756591797,0.5,0.0
182,3.639999999999999,3.9426095485687256,0.5,0.0
183,3.66,3.950531482696533,0.5,0.0
184,3.6799999999999997,3.958350658416748,0.5,0.0
185,3.6999999999999993,3.9660661220550537,0.5,0.0
186,3.7199999999999993,3.973679304122925,0.5,0.0
187,3.74,3.981189727783203,0.5,0.0
188,3.7599999999999993,3.988600492477417,0.5,0.0
189,3.7799999999999994,3.9959108829498287,0.5,0.0
190,3.7999999999999994,4.003122329711913,0.5,0.0
191,3.8200000000000007,4.010235786437988,0.5,0.0
192,3.8399999999999994,4.017251968383788,0.5,0.0
193,3.8599999999999994,4.024172306060791,0.5,0.0
194,3.8799999999999994,4.030998229980469,0.5,0.0
195,3.900000000000001,4.0377302169799805,0.5,0.0
196,3.9199999999999995,4.044369697570802,0.5,0.0
197,3.9399999999999995,4.0509185791015625,0.5,0.0
198,3.959999999999999,4.0573768615722665,0.5,0.0
199,3.9799999999999986,4.0637454986572275,0.5,0.0
200,3.9999999999999982,4.0700273513793945,0.5,0.0
201,4.019999999999998,4.076222896575929,0.5,0.0
202,4.040000000000001,4.082331657409668,0.5,0.0
203,4.0600000000000005,4.088356018066406,0.5,0.0
204,4.080000000000001,4.094298362731934,0.5,0.0
205,4.1,4.1001572608947745,0.5,0.0
206,4.119999999999999,4.1059350967407235,0.5,0.0
207,4.139999999999998,4.111632823944092,0.5,0.0
208,4.159999999999998,4.1172523498535165,0.5,0.0
209,4.179999999999998,4.122794628143311,0.5,0.0
210,4.200000000000001,4.12825870513916,0.5,0.0
211,4.220000000000001,4.133647441864014,0.5,0.0
212,4.240000000000001,4.138961315155028,0.5,0.0
213,4.26,4.144201755523682,0.5,0.0
214,4.279999999999999,4.149369716644287,0.5,0.0
215,4.299999999999998,4.154465675354004,0.5,0.0
216,4.3199999999999985,4.159491539001465,0.5,0.0
217,4.339999999999998,4.164446830749512,0.5,0.0
218,4.360000000000001,4.169333934783936,0.5,0.0
219,4.380000000000001,4.174153327941895,0.5,0.0
220,4.4,4.178905010223389,0.5,0.0
221,4.42,4.183591842651366,0.5,0.0
222,4.4399999999999995,4.188212871551514,0.5,0.0
223,4.459999999999999,4.192771434783936,0.5,0.0
224,4.479999999999999,4.197265148162842,0.5,0.0
225,4.499999999999998,4.201695919036865,0.5,0.0
226,4.519999999999998,4.206065654754639,0.5,0.0
227,4.540000000000001,4.210375308990479,0.5,0.0
228,4.5600000000000005,4.214625358581543,0.5,0.0
229,4.580000000000001,4.21881628036499,0.5,0.0
230,4.6,4.222949028015137,0.5,0.0
231,4.619999999999999,4.2270236015319815,0.5,0.0
232,4.639999999999998,4.23104190826416,0.5,0.0
233,4.659999999999998,4.235004901885986,0.5,0.0
234,4.679999999999998,4.238912582397462,0.5,0.0
235,4.700000000000001,4.2427659034728995,0.5,0.0
236,4.720000000000001,4.2465667724609375,0.5,0.0
237,4.740000000000001,4.250314235687257,0.5,0.0
238,4.76,4.25400972366333,0.5,0.0
239,4.779999999999999,4.25765323638916,0.5,0.0
240,4.799999999999998,4.261246681213379,0.5,0.0
241,4.8199999999999985,4.264790058135986,0.5,0.0
242,4.839999999999998,4.268284797668457,0.5,0.0
243,4.860000000000001,4.271730899810791,0.5,0.0
244,4.880000000000001,4.275129795074463,0.5,0.0
245,4.9,4.2784810066223145,0.5,0.0
246,4.92,4.281785488128662,0.5,0.0
247,4.9399999999999995,4.285043716430663,0.5,0.0
248,4.959999999999999,4.288256645202637,0.5,0.0
249,4.979999999999999,4.2914252281188965,0.5,0.0
250,4.999999999999998,4.2945499420166025,0.5,0.0
251,5.019999999999998,4.297630786895752,0.5,0.0
252,5.040000000000001,4.300668716430663,0.5,0.0
253,5.0600000000000005,4.303665637969972,0.5,0.0
254,5.080000000000001,4.306619644165038,0.5,0.0
255,5.1,4.30953311920166,0.5,0.0
256,5.119999999999999,4.3124070167541495,0.5,0.0
257,5.139999999999998,4.3152408599853525,0.5,0.0
258,5.159999999999998,4.31803560256958,0.5,0.0
259,5.179999999999998,4.320790767669679,0.5,0.0
260,5.200000000000001,4.323507785797118,0.5,0.0
261,5.220000000000001,4.326186656951903,0.5,0.0
262,5.240000000000001,4.328829765319823,0.5,0.0
263,5.26,4.331435203552246,0.5,0.0
264,5.279999999999999,4.334003925323486,0.5,0.0
265,5.299999999999998,4.336537837982179,0.5,0.0
266,5.3199999999999985,4.339036464691162,0.5,0.0
267,5.339999999999998,4.3415002822875985,0.5,0.0
268,5.360000000000002,4.3439297676086435,0.5,0.0
269,5.380000000000001,4.346325397491455,0.5,0.0
270,5.4,4.34868860244751,0.5,0.0
271,5.42,4.351017951965332,0.5,0.0
272,5.4399999999999995,4.353315353393556,0.5,0.0
273,5.459999999999999,4.355580806732179,0.5,0.0
274,5.479999999999999,4.357814311981201,0.5,0.0
275,5.499999999999998,4.360017776489259,0.5,0.0
276,5.519999999999997,4.362190246582031,0.5,0.0
277,5.540000000000001,4.364332199096681,0.5,0.0
278,5.5600000000000005,4.366444110870361,0.5,0.0
279,5.580000000000001,4.368527412414552,0.5,0.0
280,5.6,4.370581150054932,0.5,0.0
281,5.619999999999999,4.372607231140137,0.5,0.0
282,5.639999999999998,4.374604225158691,0.5,0.0
283,5.659999999999998,4.3765740394592285,0.5,0.0
284,5.679999999999997,4.378516674041748,0.5,0.0
285,5.700000000000002,4.380431652069092,0.5,0.0
286,5.720000000000001,4.3823204040527335,0.5,0.0
287,5.740000000000001,4.384182929992677,0.5,0.0
288,5.76,4.386019706726073,0.5,0.0
289,5.779999999999999,4.387830257415772,0.5,0.0
290,5.799999999999998,4.389616012573241,0.5,0.0
291,5.8199999999999985,4.391376972198486,0.5,0.0
292,5.839999999999998,4.393113613128662,0.5,0.0
293,5.860000000000002,4.394826412200929,0.5,0.0
294,5.880000000000001,4.396514892578125,0.5,0.0
295,5.9,4.398179531097412,0.5,0.0
296,5.92,4.3998212814331055,0.5,0.0
297,5.9399999999999995,4.401440620422363,0.5,0.0
298,5.959999999999999,4.4030375480651855,0.5,0.0
299,5.979999999999999,4.4046125411987305,0.5,0.0
300,5.999999999999998,4.40616512298584,0.5,0.0
301,6.019999999999997,4.40769624710083,0.5,0.0
302,6.040000000000001,4.409205913543701,0.5,0.0
303,6.0600000000000005,4.410694599151611,0.5,0.0
304,6.080000000000001,4.412162780761719,0.5,0.0
305,6.1,4.413610458374023,0.5,0.0
306,6.119999999999999,4.415038585662842,0.5,0.0
307,6.139999999999998,4.4164462089538565,0.5,0.0
308,6.159999999999998,4.417834758758545,0.5,0.0
309,6.179999999999997,4.419203281402588,0.5,0.0
310,6.200000000000002,4.4205522537231445,0.5,0.0
311,6.220000000000001,4.4218831062316895,0.5,0.0
312,6.240000000000001,4.423194885253906,0.5,0.0
313,6.26,4.424489498138428,0.5,0.0
314,6.279999999999999,4.425766944885254,0.5,0.0
315,6.299999999999998,4.42702579498291,0.5,0.0
316,6.3199999999999985,4.428267478942871,0.5,0.0
317,6.339999999999998,4.4294915199279785,0.5,0.0
318,6.360000000000002,4.4306979179382315,0.5,0.0
319,6.380000000000001,4.4318881034851065,0.5,0.0
320,6.4,4.433061599731445,0.5,0.0
321,6.42,4.434218883514403,0.5,0.0
322,6.4399999999999995,4.4353599548339835,0.5,0.0
323,6.459999999999999,4.436485290527344,0.5,0.0
324,6.479999999999999,4.4375953674316415,0.5,0.0
325,6.499999999999998,4.438689708709717,0.5,0.0
326,6.519999999999997,4.4397687911987305,0.5,0.0
327,6.540000000000001,4.440832614898682,0.5,0.0
328,6.5600000000000005,4.4418816566467285,0.5,0.0
329,6.580000000000001,4.442916393280028,0.5,0.0
330,6.6,4.4439358711242685,0.5,0.0
331,6.619999999999999,4.444941997528076,0.5,0.0
332,6.639999999999998,4.445933818817139,0.5,0.0
333,6.659999999999998,4.446912288665772,0.5,0.0
334,6.679999999999997,4.447876930236816,0.5,0.0
335,6.700000000000002,4.44882869720459,0.5,0.0
336,6.720000000000001,4.449767112731934,0.5,0.0
337,6.740000000000001,4.450692176818848,0.5,0.0
338,6.76,4.451603889465332,0.5,0.0
339,6.779999999999999,4.452503681182861,0.5,0.0
340,6.799999999999998,4.453390598297119,0.5,0.0
341,6.8199999999999985,4.454265117645264,0.5,0.0
342,6.839999999999998,4.455128192901611,0.5,0.0
343,6.860000000000002,4.455978870391847,0.5,0.0
344,6.880000000000001,4.456817150115967,0.5,0.0
345,6.9,4.457644462585449,0.5,0.0
346,6.92,4.458460330963135,0.5,0.0
347,6.9399999999999995,4.459264755249023,0.5,0.0
348,6.959999999999999,4.460057735443115,0.5,0.0
349,6.979999999999999,4.460840225219727,0.5,0.0
350,6.999999999999998,4.461611747741699,0.5,0.0
351,7.019999999999997,4.462371826171875,0.5,0.0
352,7.040000000000001,4.46312141418457,0.5,0.0
353,7.0600000000000005,4.463860511779785,0.5,0.0
354,7.080000000000001,4.46458911895752,0.5,0.0
355,7.1,4.46530818939209,0.5,0.0
356,7.119999999999999,4.466017246246338,0.5,0.0
357,7.139999999999998,4.4667158126831055,0.5,0.0
358,7.159999999999998,4.467405319213867,0.5,0.0
359,7.179999999999997,4.468085765838623,0.5,0.0
360,7.200000000000002,4.46875524520874,0.5,0.0
361,7.220000000000001,4.469416618347168,0.5,0.0
362,7.240000000000001,4.470067977905273,0.5,0.0
363,7.26,4.4707112312316895,0.5,0.0
364,7.279999999999999,4.471344947814941,0.5,0.0
365,7.299999999999998,4.471970081329347,0.5,0.0
366,7.3199999999999985,4.472586154937744,0.5,0.0
367,7.339999999999998,4.473194122314453,0.5,0.0
368,7.360000000000002,4.473793029785156,0.5,0.0
369,7.380000000000001,4.474384307861328,0.5,0.0
370,7.4,4.474966526031494,0.5,0.0
371,7.42,4.475540637969972,0.5,0.0
372,7.4399999999999995,4.476107597351074,0.5,0.0
373,7.459999999999999,4.476666927337647,0.5,0.0
374,7.479999999999999,4.477218627929688,0.5,0.0
375,7.499999999999998,4.477761268615723,0.5,0.0
376,7.519999999999997,4.478296279907227,0.5,0.0
377,7.540000000000001,4.4788241386413565,0.5,0.0
378,7.5600000000000005,4.479345798492432,0.5,0.0
379,7.580000000000001,4.479860305786133,0.5,0.0
380,7.6,4.4803667068481445,0.5,0.0
381,7.619999999999999,4.480866432189941,0.5,0.0
382,7.639999999999998,4.481359004974365,0.5,0.0
383,7.659999999999998,4.481844902038574,0.5,0.0
384,7.679999999999997,4.482324600219727,0.5,0.0
385,7.700000000000002,4.482796669006348,0.5,0.0
386,7.720000000000001,4.48326301574707,0.5,0.0
387,7.740000000000001,4.483722686767578,0.5,0.0
388,7.76,4.484175205230713,0.5,0.0
389,7.779999999999999,4.484621524810791,0.5,0.0
390,7.799999999999998,4.4850616455078125,0.5,0.0
391,7.8199999999999985,4.485496044158936,0.5,0.0
392,7.839999999999998,4.48592472076416,0.5,0.0
393,7.860000000000002,4.48634672164917,0.5,0.0
394,7.880000000000001,4.486763000488281,0.5,0.0
395,7.9,4.487174034118652,0.5,0.0
396,7.92,4.487578868865967,0.5,0.0
397,7.9399999999999995,4.487978458404541,0.5,0.0
398,7.959999999999999,4.488372325897217,0.5,0.0
399,7.979999999999999,4.488761425018311,0.5,0.0
400,7.999999999999998,4.489144325256348,0.5,0.0
401,8.019999999999998,4.4895219802856445,0.5,0.0
402,8.040000000000001,4.489893913269043,0.5,0.0
403,8.06,4.4902610778808585,0.5,0.0
404,8.08,4.490623474121094,0.5,0.0
405,8.1,4.490980625152588,0.5,0.0
406,8.12,4.491332530975342,0.5,0.0
407,8.139999999999999,4.491680145263672,0.5,0.0
408,8.159999999999998,4.492022514343262,0.5,0.0
409,8.179999999999998,4.492360591888428,0.5,0.0
410,8.200000000000001,4.4926934242248535,0.5,0.0
411,8.22,4.493021965026856,0.5,0.0
412,8.24,4.493344783782959,0.5,0.0
413,8.26,4.493664264678955,0.5,0.0
414,8.28,4.493978977203369,0.5,0.0
415,8.299999999999999,4.4942893981933585,0.5,0.0
416,8.319999999999999,4.494596004486084,0.5,0.0
417,8.339999999999998,4.494897365570068,0.5,0.0
418,8.360000000000001,4.495194435119629,0.5,0.0
419,8.38,4.495487689971924,0.5,0.0
420,8.4,4.495776653289795,0.5,0.0
421,8.42,4.4960618019104,0.5,0.0
422,8.44,4.49634313583374,0.5,0.0
423,8.459999999999999,4.496620178222656,0.5,0.0
424,8.479999999999999,4.496893405914307,0.5,0.0
425,8.499999999999998,4.497162342071533,0.5,0.0
426,8.519999999999998,4.4974284172058105,0.5,0.0
427,8.540000000000001,4.497690677642822,0.5,0.0
428,8.56,4.497949600219727,0.5,0.0
429,8.58,4.498204708099365,0.5,0.0
430,8.6,4.498457431793213,0.5,0.0
431,8.62,4.498705863952637,0.5,0.0
432,8.639999999999999,4.498950004577637,0.5,0.0
433,8.659999999999998,4.499190807342528,0.5,0.0
434,8.679999999999998,4.499427795410156,0.5,0.0
435,8.700000000000001,4.499662399291992,0.5,0.0
436,8.72,4.499894142150879,0.5,0.0
437,8.74,4.5001220703125,0.5,0.0
438,8.76,4.500346660614014,0.5,0.0
439,8.78,4.500568866729736,0.5,0.0
440,8.799999999999999,4.500787734985352,0.5,0.0
441,8.819999999999997,4.501002788543701,0.5,0.0
442,8.839999999999996,4.501215934753418,0.5,0.0
443,8.860000000000001,4.501425743103027,0.5,0.0
444,8.880000000000003,4.501632690429688,0.5,0.0
445,8.9,4.50183629989624,0.5,0.0
446,8.92,4.502037048339844,0.5,0.0
447,8.94,4.502235412597656,0.5,0.0
448,8.959999999999999,4.502431392669678,0.5,0.0
449,8.979999999999999,4.502624034881592,0.5,0.0
450,9.0,4.502813816070557,0.5,0.0
451,9.019999999999998,4.5030012130737305,0.5,0.0
452,9.04,4.503186702728272,0.5,0.0
453,9.059999999999999,4.503369331359863,0.5,0.0
454,9.08,4.503549098968506,0.5,0.0
455,9.1,4.5037264823913565,0.5,0.0
456,9.12,4.503901481628418,0.5,0.0
457,9.139999999999999,4.504074096679688,0.5,0.0
458,9.16,4.504244804382324,0.5,0.0
459,9.179999999999998,4.504412651062012,0.5,0.0
460,9.200000000000001,4.504578113555908,0.5,0.0
461,9.219999999999999,4.504741191864014,0.5,0.0
462,9.24,4.504901885986328,0.5,0.0
463,9.26,4.505060195922852,0.5,0.0
464,9.28,4.5052170753479,0.5,0.0
465,9.299999999999999,4.505370140075684,0.5,0.0
466,9.32,4.505521297454834,0.5,0.0
467,9.34,4.505670547485352,0.5,0.0
468,9.360000000000001,4.505817890167236,0.5,0.0
469,9.379999999999999,4.505963802337647,0.5,0.0
470,9.4,4.5061068534851065,0.5,0.0
471,9.42,4.506248474121094,0.5,0.0
472,9.44,4.506387710571289,0.5,0.0
473,9.459999999999999,4.50652551651001,0.5,0.0
474,9.479999999999999,4.506661415100098,0.5,0.0
475,9.5,4.506795406341553,0.5,0.0
476,9.519999999999998,4.506927490234375,0.5,0.0
477,9.54,4.5070576667785645,0.5,0.0
478,9.559999999999999,4.507186412811278,0.5,0.0
479,9.58,4.507312774658203,0.5,0.0
480,9.6,4.507437705993652,0.5,0.0
481,9.62,4.507560729980469,0.5,0.0
482,9.639999999999999,4.507682800292969,0.5,0.0
483,9.66,4.507802963256836,0.5,0.0
484,9.679999999999998,4.507920742034912,0.5,0.0
485,9.700000000000001,4.508036613464356,0.5,0.0
486,9.719999999999999,4.508151054382324,0.5,0.0
487,9.74,4.508264064788818,0.5,0.0
488,9.76,4.508375644683838,0.5,0.0
489,9.78,4.508484840393066,0.5,0.0
490,9.799999999999999,4.508593559265137,0.5,0.0
491,9.82,4.508700370788574,0.5,0.0
492,9.84,4.508805751800537,0.5,0.0
493,9.860000000000001,4.508909702301025,0.5,0.0
494,9.879999999999999,4.509012222290039,0.5,0.0
495,9.9,4.509113311767578,0.5,0.0
496,9.92,4.5092129707336435,0.5,0.0
497,9.94,4.5093116760253915,0.5,0.0
498,9.959999999999999,4.509408473968506,0.5,0.0
499,9.979999999999999,4.509504318237305,0.5,0.0
500,10.0,4.509598731994629,0.5,0.0
501,10.019999999999998,4.509692192077637,0.5,0.0
502,10.04,4.509783744812012,0.5,0.0
503,10.059999999999999,4.50987434387207,0.5,0.0
504,10.08,4.509963512420653,0.5,0.0
505,10.1,4.510051727294922,0.5,0.0
506,10.12,4.510138988494873,0.5,0.0
507,10.139999999999999,4.510224342346191,0.5,0.0
508,10.16,4.510309219360352,0.5,0.0
509,10.179999999999998,4.510392189025879,0.5,0.0
510,10.200000000000001,4.510474681854248,0.5,0.0
511,10.219999999999999,4.5105557441711435,0.5,0.0
512,10.24,4.5106353759765625,0.5,0.0
513,10.26,4.510714054107666,0.5,0.0
514,10.28,4.510791301727295,0.5,0.0
515,10.299999999999999,4.5108675956726065,0.5,0.0
516,10.32,4.510942935943604,0.5,0.0
517,10.34,4.511016845703125,0.5,0.0
518,10.360000000000001,4.51108980178833,0.5,0.0
519,10.379999999999999,4.511162281036377,0.5,0.0
520,10.4,4.511233329772949,0.5,0.0
521,10.42,4.511303424835205,0.5,0.0
522,10.44,4.5113725662231445,0.5,0.0
523,10.459999999999999,4.5114407539367685,0.5,0.0
524,10.479999999999999,4.511507987976074,0.5,0.0
525,10.5,4.5115742683410645,0.5,0.0
526,10.519999999999998,4.511639595031738,0.5,0.0
527,10.54,4.511704444885254,0.5,0.0
528,10.559999999999999,4.511767864227295,0.5,0.0
529,10.58,4.511830806732178,0.5,0.0
530,10.6,4.511892795562744,0.5,0.0
531,10.62,4.511953830718994,0.5,0.0
532,10.639999999999999,4.512014865875244,0.5,0.0
533,10.66,4.512073993682861,0.5,0.0
534,10.679999999999998,4.512133121490479,0.5,0.0
535,10.700000000000001,4.512190818786621,0.5,0.0
536,10.719999999999999,4.5122480392456055,0.5,0.0
537,10.74,4.512303829193115,0.5,0.0
538,10.76,4.512359619140625,0.5,0.0
539,10.78,4.51241397857666,0.5,0.0
540,10.799999999999999,4.512468338012695,0.5,0.0
541,10.82,4.512521743774414,0.5,0.0
542,10.84,4.512574195861816,0.5,0.0
543,10.860000000000001,4.5126261711120605,0.5,0.0
544,10.879999999999999,4.51267671585083,0.5,0.0
545,10.9,4.512727737426758,0.5,0.0
