,t,v,throttle,brake
61,1.2199999999999989,4.29197359085083,0.85,0.0
62,1.2400000000000002,4.361586570739746,0.85,0.0
63,1.26,4.43077278137207,0.85,0.0
64,1.2799999999999996,4.499527931213379,0.85,0.0
65,1.299999999999999,4.567852973937988,0.85,0.0
66,1.3200000000000003,4.6357455253601065,0.85,0.0
67,1.3399999999999999,4.703206539154053,0.85,0.0
68,1.3599999999999994,4.770233154296875,0.85,0.0
69,1.379999999999999,4.836826801300049,0.85,0.0
70,1.4000000000000004,4.902989387512207,0.85,0.0
71,1.42,4.968719482421875,0.85,0.0
72,1.4399999999999995,5.034289360046387,0.85,0.0
73,1.459999999999999,5.099186420440674,0.85,0.0
74,1.4799999999999986,5.163672924041748,0.85,0.0
75,1.5,5.227726936340332,0.85,0.0
76,1.5199999999999996,5.291351795196533,0.85,0.0
77,1.5399999999999991,5.3545494079589835,0.85,0.0
78,1.5599999999999987,5.417320251464844,0.85,0.0
79,1.58,5.479670524597168,0.85,0.0
80,1.5999999999999994,5.541597366333008,0.85,0.0
81,1.619999999999999,5.603106498718262,0.85,0.0
82,1.6399999999999988,5.664197444915772,0.85,0.0
83,1.6600000000000001,5.724874019622803,0.85,0.0
84,1.6799999999999997,5.7851386070251465,0.85,0.0
85,1.6999999999999993,5.844992637634277,0.85,0.0
86,1.7199999999999989,5.904438495635986,0.85,0.0
87,1.7400000000000002,5.963478088378906,0.85,0.0
88,1.76,6.022116661071777,0.85,0.0
89,1.7799999999999996,6.080353736877441,0.85,0.0
90,1.7999999999999992,6.138191223144531,0.85,0.0
91,1.8200000000000003,6.195633888244629,0.85,0.0
92,1.8399999999999999,6.252684116363525,0.85,0.0
93,1.8599999999999994,6.309341907501222,0.85,0.0
94,1.879999999999999,6.365610122680664,0.85,0.0
95,1.9000000000000004,6.421494007110597,0.85,0.0
96,1.92,6.476992607116699,0.85,0.0
97,1.9399999999999995,6.5321102142333975,0.85,0.0
98,1.9599999999999995,6.58684778213501,0.85,0.0
99,1.9799999999999986,6.641209602355957,0.85,0.0
100,2.0,6.695197582244872,0.85,0.0
101,2.0199999999999996,6.748812198638916,0.85,0.0
102,2.0399999999999996,6.8020572662353525,0.85,0.0
103,2.0599999999999987,6.854933738708496,0.85,0.0
104,2.0800000000000005,6.907447338104247,0.85,0.0
105,2.0999999999999996,6.9595947265625,0.85,0.0
106,2.1199999999999997,7.011384963989258,0.85,0.0
107,2.1399999999999992,7.062813758850098,0.85,0.0
108,2.16,7.113888263702393,0.85,0.0
109,2.1799999999999997,7.1646080017089835,0.85,0.0
110,2.1999999999999993,7.214976787567139,0.85,0.0
111,2.2199999999999993,7.264995098114014,0.85,0.0
112,2.24,7.314666748046875,0.85,0.0
113,2.26,7.363993167877197,0.85,0.0
114,2.2799999999999994,7.41297721862793,0.85,0.0
115,2.299999999999999,7.461620330810548,0.85,0.0
116,2.3200000000000003,7.509925365447997,0.85,0.0
117,2.34,7.557892799377441,0.85,0.0
118,2.3599999999999994,7.605528831481934,0.85,0.0
119,2.379999999999999,7.652831077575684,0.85,0.0
120,2.4000000000000004,7.699803829193115,0.85,0.0
121,2.42,7.746448993682861,0.85,0.0
122,2.4399999999999995,7.79276704788208,0.85,0.0
123,2.4599999999999995,7.83876371383667,0.85,0.0
124,2.4799999999999986,7.884438991546631,0.85,0.0
125,2.5,7.929793357849121,0.85,0.0
126,2.5199999999999996,7.974832534790039,0.85,0.0
127,2.5399999999999996,8.01955509185791,0.85,0.0
128,2.5599999999999987,8.06396484375,0.85,0.0
129,2.5800000000000005,8.108063697814941,0.85,0.0
130,2.5999999999999996,8.151853561401367,0.85,0.0
131,2.6199999999999997,8.19533634185791,0.85,0.0
132,2.6399999999999992,8.238512992858888,0.85,0.0
133,2.66,8.281388282775879,0.85,0.0
134,2.6799999999999997,8.32396125793457,0.85,0.0
135,2.6999999999999993,8.366233825683594,0.85,0.0
136,2.7199999999999993,8.408209800720215,0.85,0.0
137,2.74,8.449891090393066,0.85,0.0
138,2.76,8.491278648376465,0.85,0.0
139,2.7799999999999994,8.532376289367676,0.85,0.0
140,2.799999999999999,8.573182106018066,0.85,0.0
141,2.8200000000000007,8.613703727722168,0.85,0.0
142,2.84,8.653937339782715,0.85,0.0
143,2.8599999999999994,8.693888664245605,0.85,0.0
144,2.879999999999999,8.733556747436522,0.85,0.0
145,2.900000000000001,8.772945404052733,0.85,0.0
146,2.92,8.812054634094238,0.85,0.0
147,2.9399999999999995,8.8508882522583,0.85,0.0
148,2.9599999999999995,8.889445304870605,0.85,0.0
149,2.979999999999998,8.927733421325684,0.85,0.0
150,3.0,8.965747833251953,0.85,0.0
151,3.0199999999999996,9.003493309020996,0.85,0.0
152,3.0399999999999996,9.040972709655762,0.85,0.0
153,3.0599999999999983,9.07818603515625,0.85,0.0
154,3.0800000000000005,9.115134239196776,0.85,0.0
155,3.0999999999999996,9.151823043823242,0.85,0.0
156,3.1199999999999997,9.188249588012695,0.85,0.0
157,3.1399999999999992,9.224419593811037,0.85,0.0
158,3.16,9.260332107543944,0.85,0.0
159,3.1799999999999997,9.295989990234377,0.85,0.0
160,3.1999999999999993,9.331392288208008,0.85,0.0
161,3.2199999999999993,9.36654567718506,0.85,0.0
162,3.24,9.401450157165527,0.85,0.0
163,3.26,9.436102867126463,0.85,0.0
164,3.2799999999999994,9.470511436462402,0.85,0.0
165,3.299999999999999,9.50467586517334,0.85,0.0
166,3.3200000000000007,9.538596153259276,0.85,0.0
167,3.34,9.572274208068848,0.85,0.0
168,3.3599999999999994,9.605710983276367,0.85,0.0
169,3.379999999999999,9.638911247253418,0.85,0.0
170,3.400000000000001,9.671875953674316,0.85,0.0
171,3.42,9.704604148864746,0.85,0.0
172,3.4399999999999995,9.737098693847656,0.85,0.0
173,3.4599999999999995,9.769362449645996,0.85,0.0
174,3.479999999999998,9.801397323608398,0.85,0.0
175,3.5,9.833200454711914,0.85,0.0
176,3.5199999999999996,9.864776611328123,0.85,0.0
177,3.5399999999999996,9.89612865447998,0.85,0.0
178,3.5599999999999983,9.92725658416748,0.85,0.0
179,3.5800000000000005,9.958160400390623,0.85,0.0
180,3.5999999999999996,9.98884391784668,0.85,0.0
181,3.6199999999999997,10.019308090209961,0.85,0.0
182,3.639999999999999,10.049553871154783,0.85,0.0
183,3.66,10.079584121704102,0.85,0.0
184,3.6799999999999997,10.10939884185791,0.85,0.0
185,3.6999999999999993,10.138998985290527,0.85,0.0
186,3.7199999999999993,10.168387413024902,0.85,0.0
187,3.74,10.1975679397583,0.85,0.0
188,3.7599999999999993,10.226537704467773,0.85,0.0
189,3.7799999999999994,10.255298614501953,0.85,0.0
190,3.7999999999999994,10.283854484558104,0.85,0.0
191,3.8200000000000007,10.312204360961914,0.85,0.0
192,3.8399999999999994,10.340353012084961,0.85,0.0
193,3.8599999999999994,10.368295669555664,0.85,0.0
194,3.8799999999999994,10.396040916442873,0.85,0.0
195,3.900000000000001,10.423584938049316,0.85,0.0
196,3.9199999999999995,10.450933456420898,0.85,0.0
197,3.9399999999999995,10.4780855178833,0.85,0.0
198,3.959999999999999,10.505040168762207,0.85,0.0
199,3.9799999999999986,10.531801223754883,0.85,0.0
200,3.9999999999999982,10.558372497558594,0.85,0.0
201,4.019999999999998,10.584753036499023,0.85,0.0
202,4.040000000000001,10.610943794250488,0.85,0.0
203,4.0600000000000005,10.636940956115724,0.85,0.0
204,4.080000000000001,10.662752151489258,0.85,0.0
205,4.1,10.68837833404541,0.85,0.0
206,4.119999999999999,10.713823318481444,0.85,0.0
207,4.139999999999998,10.739083290100098,0.85,0.0
208,4.159999999999998,10.76415729522705,0.85,0.0
209,4.179999999999998,10.789054870605467,0.85,0.0
210,4.200000000000001,10.813773155212402,0.85,0.0
211,4.220000000000001,10.838311195373537,0.85,0.0
212,4.240000000000001,10.862674713134766,0.85,0.0
213,4.26,10.886861801147461,0.85,0.0
214,4.279999999999999,10.91087245941162,0.85,0.0
215,4.299999999999998,10.934711456298828,0.85,0.0
216,4.3199999999999985,10.958377838134766,0.85,0.0
217,4.339999999999998,10.981870651245117,0.85,0.0
218,4.360000000000001,11.005197525024414,0.85,0.0
219,4.380000000000001,11.028355598449707,0.85,0.0
220,4.4,11.051344871520996,0.85,0.0
221,4.42,11.07416820526123,0.85,0.0
222,4.4399999999999995,11.09682846069336,0.85,0.0
223,4.459999999999999,11.119327545166016,0.85,0.0
224,4.479999999999999,11.141658782958984,0.85,0.0
225,4.499999999999998,11.163830757141113,0.85,0.0
226,4.519999999999998,11.185839653015137,0.85,0.0
227,4.540000000000001,11.207690238952637,0.85,0.0
228,4.5600000000000005,11.229385375976562,0.85,0.0
229,4.580000000000001,11.250921249389648,0.85,0.0
230,4.6,11.27230167388916,0.85,0.0
231,4.619999999999999,11.293524742126465,0.85,0.0
232,4.639999999999998,11.314598083496096,0.85,0.0
233,4.659999999999998,11.335519790649414,0.85,0.0
234,4.679999999999998,11.35628604888916,0.85,0.0
235,4.700000000000001,11.376906394958494,0.85,0.0
236,4.720000000000001,11.397379875183105,0.85,0.0
237,4.740000000000001,11.417712211608887,0.85,0.0
238,4.76,11.437909126281738,0.85,0.0
239,4.779999999999999,11.457963943481445,0.85,0.0
240,4.799999999999998,11.47788906097412,0.85,0.0
241,4.8199999999999985,11.497681617736815,0.85,0.0
242,4.839999999999998,11.517346382141113,0.85,0.0
243,4.860000000000001,11.536885261535645,0.85,0.0
244,4.880000000000001,11.55630111694336,0.85,0.0
245,4.9,11.57559585571289,0.85,0.0
246,4.92,11.594770431518555,0.85,0.0
247,4.9399999999999995,11.6138277053833,0.85,0.0
248,4.959999999999999,11.632771492004395,0.85,0.0
249,4.979999999999999,11.65159797668457,0.85,0.0
250,4.999999999999998,11.67031192779541,0.85,0.0
251,5.019999999999998,11.688918113708494,0.85,0.0
252,5.040000000000001,11.707411766052244,0.85,0.0
253,5.0600000000000005,11.725800514221193,0.85,0.0
254,5.080000000000001,11.744081497192385,0.85,0.0
255,5.1,11.762259483337402,0.85,0.0
256,5.119999999999999,11.780330657958984,0.85,0.0
257,5.139999999999998,11.798300743103027,0.85,0.0
258,5.159999999999998,11.816168785095215,0.85,0.0
259,5.179999999999998,11.833937644958494,0.85,0.0
260,5.200000000000001,11.851608276367188,0.85,0.0
261,5.220000000000001,11.869183540344238,0.85,0.0
262,5.240000000000001,11.88665771484375,0.85,0.0
263,5.26,11.904035568237305,0.85,0.0
264,5.279999999999999,11.921320915222168,0.85,0.0
265,5.299999999999998,11.93850803375244,0.85,0.0
266,5.3199999999999985,11.955605506896973,0.85,0.0
267,5.339999999999998,11.972609519958494,0.85,0.0
268,5.360000000000002,11.989521980285645,0.85,0.0
269,5.380000000000001,12.006343841552734,0.85,0.0
270,5.4,12.023075103759766,0.85,0.0
271,5.42,12.039717674255373,0.85,0.0
272,5.4399999999999995,12.056269645690918,0.85,0.0
273,5.459999999999999,12.072735786437988,0.85,0.0
274,5.479999999999999,12.089112281799315,0.85,0.0
275,5.499999999999998,12.10540771484375,0.85,0.0
276,5.519999999999997,12.121614456176758,0.85,0.0
277,5.540000000000001,12.13773250579834,0.85,0.0
278,5.5600000000000005,12.153769493103027,0.85,0.0
279,5.580000000000001,12.169720649719238,0.85,0.0
280,5.6,12.185587882995605,0.85,0.0
281,5.619999999999999,12.201373100280762,0.85,0.0
282,5.639999999999998,12.21707820892334,0.85,0.0
283,5.659999999999998,12.23270034790039,0.85,0.0
284,5.679999999999997,12.248239517211914,0.85,0.0
285,5.700000000000002,12.26369857788086,0.85,0.0
286,5.720000000000001,12.27907943725586,0.85,0.0
287,5.740000000000001,12.294377326965332,0.85,0.0
288,5.76,12.309598922729492,0.85,0.0
289,5.779999999999999,12.32474136352539,0.85,0.0
290,5.799999999999998,12.339802742004395,0.85,0.0
291,5.8199999999999985,12.354793548583984,0.85,0.0
292,5.839999999999998,12.369702339172365,0.85,0.0
293,5.860000000000002,12.38453483581543,0.85,0.0
294,5.880000000000001,12.399287223815918,0.85,0.0
295,5.9,12.413969039916992,0.85,0.0
296,5.92,12.42857265472412,0.85,0.0
297,5.9399999999999995,12.44310188293457,0.85,0.0
298,5.959999999999999,12.45755386352539,0.85,0.0
299,5.979999999999999,12.47193431854248,0.85,0.0
300,5.999999999999998,12.486241340637207,0.85,0.0
301,6.019999999999997,12.50047492980957,0.85,0.0
302,6.040000000000001,12.514633178710938,0.85,0.0
303,6.0600000000000005,12.52872085571289,0.85,0.0
304,6.080000000000001,12.54273509979248,0.85,0.0
305,6.1,12.556684494018555,0.85,0.0
306,6.119999999999999,12.570554733276367,0.85,0.0
307,6.139999999999998,12.584356307983398,0.85,0.0
308,6.159999999999998,12.598087310791016,0.85,0.0
309,6.179999999999997,12.61174774169922,0.85,0.0
310,6.200000000000002,12.625337600708008,0.85,0.0
311,6.220000000000001,12.638858795166016,0.85,0.0
312,6.240000000000001,12.652310371398926,0.85,0.0
313,6.26,12.665694236755373,0.85,0.0
314,6.279999999999999,12.679011344909668,0.85,0.0
315,6.299999999999998,12.692258834838867,0.85,0.0
316,6.3199999999999985,12.705437660217285,0.85,0.0
317,6.339999999999998,12.718549728393555,0.85,0.0
318,6.360000000000002,12.73159408569336,0.85,0.0
319,6.380000000000001,12.744574546813965,0.85,0.0
320,6.4,12.757486343383787,0.85,0.0
321,6.42,12.770333290100098,0.85,0.0
322,6.4399999999999995,12.78311538696289,0.85,0.0
323,6.459999999999999,12.79582977294922,0.85,0.0
324,6.479999999999999,12.808480262756348,0.85,0.0
325,6.499999999999998,12.821066856384276,0.85,0.0
326,6.519999999999997,12.833587646484375,0.85,0.0
327,6.540000000000001,12.846047401428224,0.85,0.0
328,6.5600000000000005,12.858442306518555,0.85,0.0
329,6.580000000000001,12.870772361755373,0.85,0.0
330,6.6,12.883041381835938,0.85,0.0
331,6.619999999999999,12.89524745941162,0.85,0.0
332,6.639999999999998,12.907389640808105,0.85,0.0
333,6.659999999999998,12.919472694396973,0.85,0.0
334,6.679999999999997,12.931492805480955,0.85,0.0
335,6.700000000000002,12.943450927734375,0.85,0.0
336,6.720000000000001,12.955348014831545,0.85,0.0
337,6.740000000000001,12.967185974121096,0.85,0.0
338,6.76,12.978964805603027,0.85,0.0
339,6.779999999999999,12.990679740905762,0.85,0.0
340,6.799999999999998,13.002338409423828,0.85,0.0
341,6.8199999999999985,13.013938903808596,0.85,0.0
342,6.839999999999998,13.02547836303711,0.85,0.0
343,6.860000000000002,13.036957740783693,0.85,0.0
344,6.880000000000001,13.048378944396973,0.85,0.0
345,6.9,13.05974006652832,0.85,0.0
346,6.92,13.071045875549315,0.85,0.0
347,6.9399999999999995,13.082293510437012,0.85,0.0
348,6.959999999999999,13.09348201751709,0.85,0.0
349,6.979999999999999,13.104615211486815,0.85,0.0
350,6.999999999999998,13.115692138671875,0.85,0.0
351,7.019999999999997,13.126709938049315,0.85,0.0
352,7.040000000000001,13.13767147064209,0.85,0.0
353,7.0600000000000005,13.148579597473145,0.85,0.0
354,7.080000000000001,13.159433364868164,0.85,0.0
355,7.1,13.170228958129885,0.85,0.0
356,7.119999999999999,13.180970191955565,0.85,0.0
357,7.139999999999998,13.191656112670898,0.85,0.0
358,7.159999999999998,13.202290534973145,0.85,0.0
359,7.179999999999997,13.212869644165039,0.85,0.0
360,7.200000000000002,13.223389625549315,0.85,0.0
361,7.220000000000001,13.23386287689209,0.85,0.0
362,7.240000000000001,13.244279861450195,0.85,0.0
363,7.26,13.254640579223633,0.85,0.0
364,7.279999999999999,13.264949798583984,0.85,0.0
365,7.299999999999998,13.275208473205565,0.85,0.0
366,7.3199999999999985,13.28541088104248,0.85,0.0
367,7.339999999999998,13.29556655883789,0.85,0.0
368,7.360000000000002,13.305670738220215,0.85,0.0
369,7.380000000000001,13.315719604492188,0.85,0.0
370,7.4,13.32571792602539,0.85,0.0
371,7.42,13.335663795471193,0.85,0.0
372,7.4399999999999995,13.345560073852539,0.85,0.0
373,7.459999999999999,13.35540771484375,0.85,0.0
374,7.479999999999999,13.365200996398926,0.85,0.0
375,7.499999999999998,13.374947547912598,0.85,0.0
376,7.519999999999997,13.3846435546875,0.85,0.0
377,7.540000000000001,13.394291877746582,0.85,0.0
378,7.5600000000000005,13.403887748718262,0.85,0.0
379,7.580000000000001,13.413434982299805,0.85,0.0
380,7.6,13.422934532165527,0.85,0.0
381,7.619999999999999,13.432390213012695,0.85,0.0
382,7.639999999999998,13.441792488098145,0.85,0.0
383,7.659999999999998,13.451146125793455,0.85,0.0
384,7.679999999999997,13.460453033447266,0.85,0.0
385,7.700000000000002,13.46971035003662,0.85,0.0
386,7.720000000000001,13.478923797607422,0.85,0.0
387,7.740000000000001,13.48808765411377,0.85,0.0
388,7.76,13.497206687927244,0.85,0.0
389,7.779999999999999,13.506279945373535,0.85,0.0
390,7.799999999999998,13.515304565429688,0.85,0.0
391,7.8199999999999985,13.524284362792967,0.85,0.0
392,7.839999999999998,13.53321647644043,0.85,0.0
393,7.860000000000002,13.542102813720705,0.85,0.0
394,7.880000000000001,13.550945281982422,0.85,0.0
395,7.9,13.559741973876953,0.85,0.0
396,7.92,13.568495750427244,0.85,0.0
397,7.9399999999999995,13.577202796936035,0.85,0.0
398,7.959999999999999,13.58586597442627,0.85,0.0
399,7.979999999999999,13.594484329223633,0.85,0.0
400,7.999999999999998,13.60305881500244,0.85,0.0
401,8.019999999999998,13.611590385437012,0.85,0.0
402,8.040000000000001,13.620076179504395,0.85,0.0
403,8.06,13.628520965576172,0.85,0.0
404,8.08,13.636921882629395,0.85,0.0
405,8.1,13.645278930664062,0.85,0.0
406,8.12,13.65359592437744,0.85,0.0
407,8.139999999999999,13.661869049072266,0.85,0.0
408,8.159999999999998,13.670096397399902,0.85,0.0
409,8.179999999999998,13.678284645080565,0.85,0.0
410,8.200000000000001,13.686431884765625,0.85,0.0
411,8.22,13.694537162780762,0.85,0.0
412,8.24,13.70259952545166,0.85,0.0
413,8.26,13.710619926452635,0.85,0.0
414,8.28,13.71860122680664,0.85,0.0
415,8.299999999999999,13.72653865814209,0.85,0.0
416,8.319999999999999,13.734441757202148,0.85,0.0
417,8.339999999999998,13.74229907989502,0.85,0.0
418,8.360000000000001,13.750118255615234,0.85,0.0
419,8.38,13.757896423339846,0.85,0.0
420,8.4,13.765634536743164,0.85,0.0
421,8.42,13.773333549499512,0.85,0.0
422,8.44,13.78099536895752,0.85,0.0
423,8.459999999999999,13.788615226745605,0.85,0.0
424,8.479999999999999,13.796196937561035,0.85,0.0
425,8.499999999999998,13.803739547729492,0.85,0.0
426,8.519999999999998,13.811244010925293,0.85,0.0
427,8.540000000000001,13.818708419799805,0.85,0.0
428,8.56,13.826136589050293,0.85,0.0
429,8.58,13.833526611328125,0.85,0.0
430,8.6,13.840876579284668,0.85,0.0
431,8.62,13.848189353942873,0.85,0.0
432,8.639999999999999,13.85546588897705,0.85,0.0
433,8.659999999999998,13.862706184387207,0.85,0.0
434,8.679999999999998,13.869905471801758,0.85,0.0
435,8.700000000000001,13.8770751953125,0.85,0.0
436,8.72,13.884203910827635,0.85,0.0
437,8.74,13.891297340393065,0.85,0.0
438,8.76,13.898351669311525,0.85,0.0
439,8.78,13.905370712280273,0.85,0.0
440,8.799999999999999,13.912353515625,0.85,0.0
441,8.819999999999997,13.919302940368652,0.85,0.0
442,8.839999999999996,13.926213264465332,0.85,0.0
443,8.860000000000001,13.933090209960938,0.85,0.0
444,8.880000000000003,13.939932823181152,0.85,0.0
445,8.9,13.946738243103027,0.85,0.0
446,8.92,13.953510284423828,0.85,0.0
447,8.94,13.960246086120605,0.85,0.0
448,8.959999999999999,13.966949462890625,0.85,0.0
449,8.979999999999999,13.973617553710938,0.85,0.0
450,9.0,13.98025131225586,0.85,0.0
451,9.019999999999998,13.98685073852539,0.85,0.0
452,9.04,13.993416786193848,0.85,0.0
453,9.059999999999999,13.999948501586914,0.85,0.0
454,9.08,14.006447792053224,0.85,0.0
455,9.1,14.012913703918455,0.85,0.0
456,9.12,14.0193452835083,0.85,0.0
457,9.139999999999999,14.02574634552002,0.85,0.0
458,9.16,14.032113075256348,0.85,0.0
459,9.179999999999998,14.038447380065918,0.85,0.0
460,9.200000000000001,14.044745445251465,0.85,0.0
461,9.219999999999999,14.05101490020752,0.85,0.0
462,9.24,14.057252883911133,0.85,0.0
463,9.26,14.063459396362305,0.85,0.0
464,9.28,14.069632530212402,0.85,0.0
465,9.299999999999999,14.075776100158693,0.85,0.0
466,9.32,14.081888198852539,0.85,0.0
467,9.34,14.087966918945312,0.85,0.0
468,9.360000000000001,14.094016075134276,0.85,0.0
469,9.379999999999999,14.100029945373535,0.85,0.0
470,9.4,14.106016159057615,0.85,0.0
471,9.42,14.11197280883789,0.85,0.0
472,9.44,14.11789608001709,0.85,0.0
473,9.459999999999999,14.12378978729248,0.85,0.0
474,9.479999999999999,14.129653930664062,0.85,0.0
475,9.5,14.135489463806152,0.85,0.0
476,9.519999999999998,14.141292572021484,0.85,0.0
477,9.54,14.147066116333008,0.85,0.0
478,9.559999999999999,14.152812004089355,0.85,0.0
479,9.58,14.158526420593262,0.85,0.0
480,9.6,14.164213180541992,0.85,0.0
481,9.62,14.169869422912598,0.85,0.0
482,9.639999999999999,14.175496101379395,0.85,0.0
483,9.66,14.181093215942385,0.85,0.0
484,9.679999999999998,14.186665534973145,0.85,0.0
485,9.700000000000001,14.192208290100098,0.85,0.0
486,9.719999999999999,14.197721481323242,0.85,0.0
487,9.74,14.203207969665527,0.85,0.0
488,9.76,14.208662986755373,0.85,0.0
489,9.78,14.214094161987305,0.85,0.0
490,9.799999999999999,14.21949291229248,0.85,0.0
491,9.82,14.22486686706543,0.85,0.0
492,9.84,14.230212211608887,0.85,0.0
493,9.860000000000001,14.235530853271484,0.85,0.0
494,9.879999999999999,14.24082088470459,0.85,0.0
495,9.9,14.246085166931152,0.85,0.0
496,9.92,14.251321792602539,0.85,0.0
497,9.94,14.256532669067385,0.85,0.0
498,9.959999999999999,14.261716842651367,0.85,0.0
499,9.979999999999999,14.26687240600586,0.85,0.0
500,10.0,14.27200412750244,0.85,0.0
501,10.019999999999998,14.277104377746582,0.85,0.0
502,10.04,14.282183647155762,0.85,0.0
503,10.059999999999999,14.287236213684082,0.85,0.0
504,10.08,14.292262077331545,0.85,0.0
505,10.1,14.297261238098145,0.85,0.0
506,10.12,14.30223560333252,0.85,0.0
507,10.139999999999999,14.307186126708984,0.85,0.0
508,10.16,14.312108993530273,0.85,0.0
509,10.179999999999998,14.31700611114502,0.85,0.0
510,10.200000000000001,14.321879386901855,0.85,0.0
511,10.219999999999999,14.326726913452148,0.85,0.0
512,10.24,14.331549644470215,0.85,0.0
513,10.26,14.336347579956055,0.85,0.0
514,10.28,14.341118812561035,0.85,0.0
515,10.299999999999999,14.345867156982422,0.85,0.0
516,10.32,14.350591659545898,0.85,0.0
517,10.34,14.355292320251465,0.85,0.0
518,10.360000000000001,14.359972953796387,0.85,0.0
519,10.379999999999999,14.364624977111815,0.85,0.0
520,10.4,14.369254112243652,0.85,0.0
521,10.42,14.373858451843262,0.85,0.0
522,10.44,14.378437995910645,0.85,0.0
523,10.459999999999999,14.382996559143065,0.85,0.0
524,10.479999999999999,14.387530326843262,0.85,0.0
525,10.5,14.392040252685547,0.85,0.0
526,10.519999999999998,14.396528244018555,0.85,0.0
527,10.54,14.400993347167967,0.85,0.0
528,10.559999999999999,14.405436515808105,0.85,0.0
529,10.58,14.409852981567385,0.85,0.0
530,10.6,14.414250373840332,0.85,0.0
531,10.62,14.418624877929688,0.85,0.0
532,10.639999999999999,14.422977447509766,0.85,0.0
533,10.66,14.4273042678833,0.85,0.0
534,10.679999999999998,14.431612014770508,0.85,0.0
535,10.700000000000001,14.435895919799805,0.85,0.0
536,10.719999999999999,14.44015884399414,0.85,0.0
537,10.74,14.444400787353516,0.85,0.0
538,10.76,14.448617935180664,0.85,0.0
539,10.78,14.452816009521484,0.85,0.0
540,10.799999999999999,14.456992149353027,0.85,0.0
541,10.82,14.461148262023926,0.85,0.0
542,10.84,14.465280532836914,0.85,0.0
543,10.860000000000001,14.469388961791992,0.85,0.0
544,10.879999999999999,14.473481178283693,0.85,0.0
545,10.9,14.477550506591795,0.85,0.0
546,10.92,14.481599807739258,0.85,0.0
547,10.94,14.485628128051758,0.85,0.0
548,10.959999999999999,14.48963737487793,0.85,0.0
549,10.979999999999999,14.493623733520508,0.85,0.0
550,11.0,14.497589111328125,0.85,0.0
