,t,v,throttle,brake
275,5.499999999999998,15.292280197143555,0.925,0.0
276,5.519999999999997,15.322856903076172,0.925,0.0
277,5.540000000000001,15.353325843811035,0.925,0.0
278,5.5600000000000005,15.38369369506836,0.925,0.0
279,5.580000000000001,15.413954734802244,0.925,0.0
280,5.6,15.444109916687012,0.925,0.0
281,5.619999999999999,15.474161148071287,0.925,0.0
282,5.639999999999998,15.504109382629395,0.925,0.0
283,5.659999999999998,15.533958435058596,0.925,0.0
284,5.679999999999997,15.563698768615724,0.925,0.0
285,5.700000000000002,15.593334197998047,0.925,0.0
286,5.720000000000001,15.622872352600098,0.925,0.0
287,5.740000000000001,15.652304649353027,0.925,0.0
288,5.76,15.681636810302734,0.925,0.0
289,5.779999999999999,15.71086883544922,0.925,0.0
290,5.799999999999998,15.739998817443848,0.925,0.0
291,5.8199999999999985,15.769027709960938,0.925,0.0
292,5.839999999999998,15.797953605651855,0.925,0.0
293,5.860000000000002,15.8267822265625,0.925,0.0
294,5.880000000000001,15.855512619018555,0.925,0.0
295,5.9,15.88414192199707,0.925,0.0
296,5.92,15.912670135498047,0.925,0.0
297,5.9399999999999995,15.94110107421875,0.925,0.0
298,5.959999999999999,15.96943473815918,0.925,0.0
299,5.979999999999999,15.997668266296387,0.925,0.0
300,5.999999999999998,16.02580451965332,0.925,0.0
301,6.019999999999997,16.053844451904293,0.925,0.0
302,6.040000000000001,16.081785202026367,0.925,0.0
303,6.0600000000000005,16.109630584716793,0.925,0.0
304,6.080000000000001,16.13737678527832,0.925,0.0
305,6.1,16.165029525756836,0.925,0.0
306,6.119999999999999,16.192584991455078,0.925,0.0
307,6.139999999999998,16.22004508972168,0.925,0.0
308,6.159999999999998,16.24740982055664,0.925,0.0
309,6.179999999999997,16.27467918395996,0.925,0.0
310,6.200000000000002,16.301856994628903,0.925,0.0
311,6.220000000000001,16.328935623168945,0.925,0.0
312,6.240000000000001,16.355926513671875,0.925,0.0
313,6.26,16.382822036743164,0.925,0.0
314,6.279999999999999,16.40962028503418,0.925,0.0
315,6.299999999999998,16.43632698059082,0.925,0.0
316,6.3199999999999985,16.462940216064453,0.925,0.0
317,6.339999999999998,16.489465713500973,0.925,0.0
318,6.360000000000002,16.515893936157227,0.925,0.0
319,6.380000000000001,16.542232513427734,0.925,0.0
320,6.4,16.568475723266598,0.925,0.0
321,6.42,16.59463119506836,0.925,0.0
322,6.4399999999999995,16.62069320678711,0.925,0.0
323,6.459999999999999,16.64666748046875,0.925,0.0
324,6.479999999999999,16.672550201416016,0.925,0.0
325,6.499999999999998,16.69834327697754,0.925,0.0
326,6.519999999999997,16.72404670715332,0.925,0.0
327,6.540000000000001,16.74966049194336,0.925,0.0
328,6.5600000000000005,16.775188446044922,0.925,0.0
329,6.580000000000001,16.800621032714847,0.925,0.0
330,6.6,16.82596778869629,0.925,0.0
331,6.619999999999999,16.85122299194336,0.925,0.0
332,6.639999999999998,16.876394271850586,0.925,0.0
333,6.659999999999998,16.90147590637207,0.925,0.0
334,6.679999999999997,16.926475524902347,0.925,0.0
335,6.700000000000002,16.951383590698242,0.925,0.0
336,6.720000000000001,16.976207733154293,0.925,0.0
337,6.740000000000001,17.00094223022461,0.925,0.0
338,6.76,17.025588989257812,0.925,0.0
339,6.779999999999999,17.050151824951172,0.925,0.0
340,6.799999999999998,17.074630737304688,0.925,0.0
341,6.8199999999999985,17.099027633666992,0.925,0.0
342,6.839999999999998,17.123332977294922,0.925,0.0
343,6.860000000000002,17.147554397583008,0.925,0.0
344,6.880000000000001,17.17169189453125,0.925,0.0
345,6.9,17.195745468139652,0.925,0.0
346,6.92,17.219717025756836,0.925,0.0
347,6.9399999999999995,17.243600845336914,0.925,0.0
348,6.959999999999999,17.26740837097168,0.925,0.0
349,6.979999999999999,17.291126251220707,0.925,0.0
350,6.999999999999998,17.314762115478516,0.925,0.0
351,7.019999999999997,17.338314056396484,0.925,0.0
352,7.040000000000001,17.361785888671875,0.925,0.0
353,7.0600000000000005,17.385173797607422,0.925,0.0
354,7.080000000000001,17.40848159790039,0.925,0.0
355,7.1,17.431711196899414,0.925,0.0
356,7.119999999999999,17.45486068725586,0.925,0.0
357,7.139999999999998,17.47792625427246,0.925,0.0
358,7.159999999999998,17.500911712646484,0.925,0.0
359,7.179999999999997,17.52381706237793,0.925,0.0
360,7.200000000000002,17.546642303466793,0.925,0.0
361,7.220000000000001,17.569385528564453,0.925,0.0
362,7.240000000000001,17.592044830322266,0.925,0.0
363,7.26,17.61463165283203,0.925,0.0
364,7.279999999999999,17.63713836669922,0.925,0.0
365,7.299999999999998,17.65956687927246,0.925,0.0
366,7.3199999999999985,17.681915283203125,0.925,0.0
367,7.339999999999998,17.704187393188477,0.925,0.0
368,7.360000000000002,17.72637939453125,0.925,0.0
369,7.380000000000001,17.74849510192871,0.925,0.0
370,7.4,17.770532608032227,0.925,0.0
371,7.42,17.79249382019043,0.925,0.0
372,7.4399999999999995,17.814376831054688,0.925,0.0
373,7.459999999999999,17.836181640625,0.925,0.0
374,7.479999999999999,17.85791778564453,0.925,0.0
375,7.499999999999998,17.879573822021484,0.925,0.0
376,7.519999999999997,17.901151657104492,0.925,0.0
377,7.540000000000001,17.92265510559082,0.925,0.0
378,7.5600000000000005,17.94408416748047,0.925,0.0
379,7.580000000000001,17.965436935424805,0.925,0.0
380,7.6,17.98671531677246,0.925,0.0
381,7.619999999999999,18.007917404174805,0.925,0.0
382,7.639999999999998,18.0290470123291,0.925,0.0
383,7.659999999999998,18.05010414123535,0.925,0.0
384,7.679999999999997,18.071083068847656,0.925,0.0
385,7.700000000000002,18.091991424560547,0.925,0.0
386,7.720000000000001,18.11282539367676,0.925,0.0
387,7.740000000000001,18.13358497619629,0.925,0.0
388,7.76,18.154277801513672,0.925,0.0
389,7.779999999999999,18.174898147583008,0.925,0.0
390,7.799999999999998,18.1954402923584,0.925,0.0
391,7.8199999999999985,18.21591186523437,0.925,0.0
392,7.839999999999998,18.23631477355957,0.925,0.0
393,7.860000000000002,18.256643295288086,0.925,0.0
394,7.880000000000001,18.27690315246582,0.925,0.0
395,7.9,18.297088623046875,0.925,0.0
396,7.92,18.31720352172852,0.925,0.0
397,7.9399999999999995,18.337247848510746,0.925,0.0
398,7.959999999999999,18.357219696044922,0.925,0.0
399,7.979999999999999,18.37712287902832,0.925,0.0
400,7.999999999999998,18.39695930480957,0.925,0.0
401,8.019999999999998,18.416725158691406,0.925,0.0
402,8.040000000000001,18.436418533325195,0.925,0.0
403,8.06,18.45604515075684,0.925,0.0
404,8.08,18.475601196289066,0.925,0.0
405,8.1,18.495086669921875,0.925,0.0
406,8.12,18.51450729370117,0.925,0.0
407,8.139999999999999,18.53385734558105,0.925,0.0
408,8.159999999999998,18.553142547607425,0.925,0.0
409,8.179999999999998,18.57235717773437,0.925,0.0
410,8.200000000000001,18.591508865356445,0.925,0.0
411,8.22,18.610591888427734,0.925,0.0
412,8.24,18.629600524902344,0.925,0.0
413,8.26,18.64854621887207,0.925,0.0
414,8.28,18.66742706298828,0.925,0.0
415,8.299999999999999,18.686243057250977,0.925,0.0
416,8.319999999999999,18.70499038696289,0.925,0.0
417,8.339999999999998,18.723670959472656,0.925,0.0
418,8.360000000000001,18.742284774780273,0.925,0.0
419,8.38,18.760835647583008,0.925,0.0
420,8.4,18.779319763183594,0.925,0.0
421,8.42,18.797740936279297,0.925,0.0
422,8.44,18.81609344482422,0.925,0.0
423,8.459999999999999,18.83438491821289,0.925,0.0
424,8.479999999999999,18.852609634399414,0.925,0.0
425,8.499999999999998,18.87077140808105,0.925,0.0
426,8.519999999999998,18.888866424560547,0.925,0.0
427,8.540000000000001,18.906902313232425,0.925,0.0
428,8.56,18.92487144470215,0.925,0.0
429,8.58,18.94278335571289,0.925,0.0
430,8.6,18.96062469482422,0.925,0.0
431,8.62,18.97840690612793,0.925,0.0
432,8.639999999999999,18.996124267578125,0.925,0.0
433,8.659999999999998,19.013784408569336,0.925,0.0
434,8.679999999999998,19.031375885009766,0.925,0.0
435,8.700000000000001,19.048908233642575,0.925,0.0
436,8.72,19.06637954711914,0.925,0.0
437,8.74,19.08378791809082,0.925,0.0
438,8.76,19.101133346557614,0.925,0.0
439,8.78,19.1184196472168,0.925,0.0
440,8.799999999999999,19.135644912719727,0.925,0.0
441,8.819999999999997,19.152809143066406,0.925,0.0
442,8.839999999999996,19.16991233825684,0.925,0.0
443,8.860000000000001,19.18695831298828,0.925,0.0
444,8.880000000000003,19.203941345214844,0.925,0.0
445,8.9,19.22086334228516,0.925,0.0
446,8.92,19.237728118896484,0.925,0.0
447,8.94,19.25452995300293,0.925,0.0
448,8.959999999999999,19.271278381347656,0.925,0.0
449,8.979999999999999,19.2879638671875,0.925,0.0
450,9.0,19.30459213256836,0.925,0.0
451,9.019999999999998,19.3211612701416,0.925,0.0
452,9.04,19.337671279907227,0.925,0.0
453,9.059999999999999,19.3541202545166,0.925,0.0
454,9.08,19.370513916015625,0.925,0.0
455,9.1,19.386850357055664,0.925,0.0
456,9.12,19.403127670288086,0.925,0.0
457,9.139999999999999,19.419347763061523,0.925,0.0
458,9.16,19.435510635375977,0.925,0.0
459,9.179999999999998,19.451618194580078,0.925,0.0
460,9.200000000000001,19.46766471862793,0.925,0.0
461,9.219999999999999,19.48365592956543,0.925,0.0
462,9.24,19.49959373474121,0.925,0.0
463,9.26,19.515474319458008,0.925,0.0
464,9.28,19.53129768371582,0.925,0.0
465,9.299999999999999,19.54706382751465,0.925,0.0
466,9.32,19.56277656555176,0.925,0.0
467,9.34,19.57843399047852,0.925,0.0
468,9.360000000000001,19.59403419494629,0.925,0.0
469,9.379999999999999,19.609575271606445,0.925,0.0
470,9.4,19.62506866455078,0.925,0.0
471,9.42,19.6405029296875,0.925,0.0
472,9.44,19.655887603759766,0.925,0.0
473,9.459999999999999,19.67121124267578,0.925,0.0
474,9.479999999999999,19.686485290527344,0.925,0.0
475,9.5,19.701702117919922,0.925,0.0
476,9.519999999999998,19.716869354248047,0.925,0.0
477,9.54,19.731979370117188,0.925,0.0
478,9.559999999999999,19.74703598022461,0.925,0.0
479,9.58,19.762041091918945,0.925,0.0
480,9.6,19.77699089050293,0.925,0.0
481,9.62,19.791889190673828,0.925,0.0
482,9.639999999999999,19.806730270385746,0.925,0.0
483,9.66,19.82152557373047,0.925,0.0
484,9.679999999999998,19.83626747131348,0.925,0.0
485,9.700000000000001,19.8509521484375,0.925,0.0
486,9.719999999999999,19.865589141845703,0.925,0.0
487,9.74,19.880170822143555,0.925,0.0
488,9.76,19.894704818725586,0.925,0.0
489,9.78,19.9091854095459,0.925,0.0
490,9.799999999999999,19.92361068725586,0.925,0.0
491,9.82,19.937992095947266,0.925,0.0
492,9.84,19.95231819152832,0.925,0.0
493,9.860000000000001,19.966596603393555,0.925,0.0
494,9.879999999999999,19.980825424194336,0.925,0.0
495,9.9,19.99500274658203,0.925,0.0
496,9.92,20.00912857055664,0.925,0.0
497,9.94,20.0232048034668,0.925,0.0
498,9.959999999999999,20.037229537963867,0.925,0.0
499,9.979999999999999,20.05120277404785,0.925,0.0
500,10.0,20.06513214111328,0.925,0.0
501,10.019999999999998,20.079010009765625,0.925,0.0
502,10.04,20.092836380004886,0.925,0.0
503,10.059999999999999,20.106618881225586,0.925,0.0
504,10.08,20.120346069335934,0.925,0.0
505,10.1,20.13402366638184,0.925,0.0
506,10.12,20.147661209106445,0.925,0.0
507,10.139999999999999,20.16124725341797,0.925,0.0
508,10.16,20.17478370666504,0.925,0.0
509,10.179999999999998,20.188268661499023,0.925,0.0
510,10.200000000000001,20.201711654663086,0.925,0.0
511,10.219999999999999,20.21510124206543,0.925,0.0
512,10.24,20.228445053100586,0.925,0.0
513,10.26,20.24174690246582,0.925,0.0
514,10.28,20.254995346069336,0.925,0.0
515,10.299999999999999,20.268199920654297,0.925,0.0
516,10.32,20.281354904174805,0.925,0.0
517,10.34,20.29446601867676,0.925,0.0
518,10.360000000000001,20.307531356811523,0.925,0.0
519,10.379999999999999,20.3205509185791,0.925,0.0
520,10.4,20.333520889282227,0.925,0.0
521,10.42,20.34644317626953,0.925,0.0
522,10.44,20.359323501586914,0.925,0.0
523,10.459999999999999,20.37215805053711,0.925,0.0
524,10.479999999999999,20.384944915771484,0.925,0.0
525,10.5,20.397687911987305,0.925,0.0
526,10.519999999999998,20.410385131835934,0.925,0.0
527,10.54,20.423038482666016,0.925,0.0
528,10.559999999999999,20.435644149780273,0.925,0.0
529,10.58,20.44820785522461,0.925,0.0
530,10.6,20.460723876953125,0.925,0.0
531,10.62,20.473196029663086,0.925,0.0
532,10.639999999999999,20.48562240600586,0.925,0.0
533,10.66,20.49800682067871,0.925,0.0
534,10.679999999999998,20.510353088378906,0.925,0.0
535,10.700000000000001,20.522647857666016,0.925,0.0
536,10.719999999999999,20.53490257263184,0.925,0.0
537,10.74,20.5471134185791,0.925,0.0
538,10.76,20.559276580810547,0.925,0.0
539,10.78,20.571401596069336,0.925,0.0
540,10.799999999999999,20.58348274230957,0.925,0.0
541,10.82,20.595516204833984,0.925,0.0
542,10.84,20.607511520385746,0.925,0.0
543,10.860000000000001,20.619462966918945,0.925,0.0
544,10.879999999999999,20.631372451782227,0.925,0.0
545,10.9,20.643239974975586,0.925,0.0
546,10.92,20.65506362915039,0.925,0.0
547,10.94,20.666847229003906,0.925,0.0
548,10.959999999999999,20.678590774536133,0.925,0.0
549,10.979999999999999,20.690290451049805,0.925,0.0
550,11.0,20.701946258544922,0.925,0.0
