,t,v,throttle,brake
121,2.42,4.1215267181396475,0.575,0.0
122,2.4399999999999995,4.141785621643066,0.575,0.0
123,2.4599999999999995,4.161801815032959,0.575,0.0
124,2.4799999999999986,4.181575298309326,0.575,0.0
125,2.5,4.201111793518066,0.575,0.0
126,2.5199999999999996,4.220411777496338,0.575,0.0
127,2.5399999999999996,4.2394752502441415,0.575,0.0
128,2.5599999999999987,4.258308410644531,0.575,0.0
129,2.5800000000000005,4.276912212371826,0.575,0.0
130,2.5999999999999996,4.295287609100342,0.575,0.0
131,2.6199999999999997,4.3134403228759775,0.575,0.0
132,2.6399999999999992,4.331369876861571,0.575,0.0
133,2.66,4.3490800857543945,0.575,0.0
134,2.6799999999999997,4.366574287414552,0.575,0.0
135,2.6999999999999993,4.383852481842041,0.575,0.0
136,2.7199999999999993,4.400918960571289,0.575,0.0
137,2.74,4.417777061462402,0.575,0.0
138,2.76,4.434427261352539,0.575,0.0
139,2.7799999999999994,4.450872421264648,0.575,0.0
140,2.799999999999999,4.46711540222168,0.575,0.0
141,2.8200000000000007,4.4831576347351065,0.575,0.0
142,2.84,4.499003887176514,0.575,0.0
143,2.8599999999999994,4.514654159545898,0.575,0.0
144,2.879999999999999,4.530111789703369,0.575,0.0
145,2.900000000000001,4.545379161834717,0.575,0.0
146,2.92,4.560458183288574,0.575,0.0
147,2.9399999999999995,4.5753512382507315,0.575,0.0
148,2.9599999999999995,4.590060234069824,0.575,0.0
149,2.979999999999998,4.604588985443115,0.575,0.0
150,3.0,4.618936538696289,0.575,0.0
151,3.0199999999999996,4.633108615875244,0.575,0.0
152,3.0399999999999996,4.6471052169799805,0.575,0.0
153,3.0599999999999983,4.6609296798706055,0.575,0.0
154,3.0800000000000005,4.674582958221436,0.575,0.0
155,3.0999999999999996,4.68806791305542,0.575,0.0
156,3.1199999999999997,4.701386451721191,0.575,0.0
157,3.1399999999999992,4.714540004730225,0.575,0.0
158,3.16,4.727531433105469,0.575,0.0
159,3.1799999999999997,4.74036169052124,0.575,0.0
160,3.1999999999999993,4.753033638000488,0.575,0.0
161,3.2199999999999993,4.765549659729004,0.575,0.0
162,3.24,4.777911186218262,0.575,0.0
163,3.26,4.79011869430542,0.575,0.0
164,3.2799999999999994,4.802175998687744,0.575,0.0
165,3.299999999999999,4.8140835762023935,0.575,0.0
166,3.3200000000000007,4.825844764709473,0.575,0.0
167,3.34,4.8374600410461435,0.575,0.0
168,3.3599999999999994,4.848931789398193,0.575,0.0
169,3.379999999999999,4.860261917114258,0.575,0.0
170,3.400000000000001,4.871451377868652,0.575,0.0
171,3.42,4.882502555847168,0.575,0.0
172,3.4399999999999995,4.8934173583984375,0.575,0.0
173,3.4599999999999995,4.904196262359619,0.575,0.0
174,3.479999999999998,4.91484260559082,0.575,0.0
175,3.5,4.925356864929199,0.575,0.0
176,3.5199999999999996,4.935740470886231,0.575,0.0
177,3.5399999999999996,4.94599723815918,0.575,0.0
178,3.5599999999999983,4.956125259399414,0.575,0.0
179,3.5800000000000005,4.966128349304199,0.575,0.0
180,3.5999999999999996,4.976007461547852,0.575,0.0
181,3.6199999999999997,4.985763549804688,0.575,0.0
182,3.639999999999999,4.995399951934815,0.575,0.0
183,3.66,5.004954814910889,0.575,0.0
184,3.6799999999999997,5.014379024505615,0.575,0.0
185,3.6999999999999993,5.023679256439209,0.575,0.0
186,3.7199999999999993,5.03286075592041,0.575,0.0
187,3.74,5.041923522949219,0.575,0.0
188,3.7599999999999993,5.050871849060059,0.575,0.0
189,3.7799999999999994,5.059707164764403,0.575,0.0
190,3.7999999999999994,5.0684309005737305,0.575,0.0
191,3.8200000000000007,5.077044486999512,0.575,0.0
192,3.8399999999999994,5.085550785064697,0.575,0.0
193,3.8599999999999994,5.093950271606445,0.575,0.0
194,3.8799999999999994,5.102245807647705,0.575,0.0
195,3.900000000000001,5.11043643951416,0.575,0.0
196,3.9199999999999995,5.118525505065918,0.575,0.0
197,3.9399999999999995,5.126514911651611,0.575,0.0
198,3.959999999999999,5.134403705596924,0.575,0.0
199,3.9799999999999986,5.142194271087647,0.575,0.0
200,3.9999999999999982,5.149887561798097,0.575,0.0
201,4.019999999999998,5.157486438751222,0.575,0.0
202,4.040000000000001,5.164989948272705,0.575,0.0
203,4.0600000000000005,5.172398090362549,0.575,0.0
204,4.080000000000001,5.17971658706665,0.575,0.0
205,4.1,5.186943054199219,0.575,0.0
206,4.119999999999999,5.194079875946045,0.575,0.0
207,4.139999999999998,5.201128959655762,0.575,0.0
208,4.159999999999998,5.208089351654053,0.575,0.0
209,4.179999999999998,5.214963436126709,0.575,0.0
210,4.200000000000001,5.221752166748047,0.575,0.0
211,4.220000000000001,5.228456974029541,0.575,0.0
212,4.240000000000001,5.235077857971191,0.575,0.0
213,4.26,5.2416181564331055,0.575,0.0
214,4.279999999999999,5.248075485229492,0.575,0.0
215,4.299999999999998,5.254454135894775,0.575,0.0
216,4.3199999999999985,5.2607526779174805,0.575,0.0
217,4.339999999999998,5.266972541809082,0.575,0.0
218,4.360000000000001,5.273116111755371,0.575,0.0
219,4.380000000000001,5.279182434082031,0.575,0.0
220,4.4,5.2851738929748535,0.575,0.0
221,4.42,5.291092395782472,0.575,0.0
222,4.4399999999999995,5.29693603515625,0.575,0.0
223,4.459999999999999,5.302706718444824,0.575,0.0
224,4.479999999999999,5.3084073066711435,0.575,0.0
225,4.499999999999998,5.314036846160889,0.575,0.0
226,4.519999999999998,5.319595813751222,0.575,0.0
227,4.540000000000001,5.325085163116455,0.575,0.0
228,4.5600000000000005,5.330508232116699,0.575,0.0
229,4.580000000000001,5.33586311340332,0.575,0.0
230,4.6,5.341151714324951,0.575,0.0
231,4.619999999999999,5.34637451171875,0.575,0.0
232,4.639999999999998,5.3515305519104,0.575,0.0
233,4.659999999999998,5.3566246032714835,0.575,0.0
234,4.679999999999998,5.361656188964844,0.575,0.0
235,4.700000000000001,5.366623401641847,0.575,0.0
236,4.720000000000001,5.371529579162598,0.575,0.0
237,4.740000000000001,5.376375675201416,0.575,0.0
238,4.76,5.381162166595459,0.575,0.0
239,4.779999999999999,5.385887145996094,0.575,0.0
240,4.799999999999998,5.390553951263428,0.575,0.0
241,4.8199999999999985,5.395163059234619,0.575,0.0
242,4.839999999999998,5.399714469909668,0.575,0.0
243,4.860000000000001,5.404210090637207,0.575,0.0
244,4.880000000000001,5.40864896774292,0.575,0.0
245,4.9,5.413033485412598,0.575,0.0
246,4.92,5.41736364364624,0.575,0.0
247,4.9399999999999995,5.421639442443848,0.575,0.0
248,4.959999999999999,5.425862312316895,0.575,0.0
249,4.979999999999999,5.430032730102539,0.575,0.0
250,4.999999999999998,5.434150695800781,0.575,0.0
251,5.019999999999998,5.438218116760254,0.575,0.0
252,5.040000000000001,5.442234992980957,0.575,0.0
253,5.0600000000000005,5.446202278137207,0.575,0.0
254,5.080000000000001,5.450119495391847,0.575,0.0
255,5.1,5.453989028930664,0.575,0.0
256,5.119999999999999,5.457809448242188,0.575,0.0
257,5.139999999999998,5.461581230163574,0.575,0.0
258,5.159999999999998,5.465307712554932,0.575,0.0
259,5.179999999999998,5.468988418579102,0.575,0.0
260,5.200000000000001,5.4726223945617685,0.575,0.0
261,5.220000000000001,5.476212501525879,0.575,0.0
262,5.240000000000001,5.479756832122803,0.575,0.0
263,5.26,5.483257293701172,0.575,0.0
264,5.279999999999999,5.486714839935303,0.575,0.0
265,5.299999999999998,5.4901299476623535,0.575,0.0
266,5.3199999999999985,5.493500709533691,0.575,0.0
267,5.339999999999998,5.496830463409424,0.575,0.0
268,5.360000000000002,5.5001187324523935,0.575,0.0
269,5.380000000000001,5.503366470336914,0.575,0.0
270,5.4,5.5065741539001465,0.575,0.0
271,5.42,5.50974178314209,0.575,0.0
272,5.4399999999999995,5.5128703117370605,0.575,0.0
273,5.459999999999999,5.515958786010742,0.575,0.0
274,5.479999999999999,5.519010066986084,0.575,0.0
275,5.499999999999998,5.522021293640137,0.575,0.0
276,5.519999999999997,5.524996757507324,0.575,0.0
277,5.540000000000001,5.527934551239014,0.575,0.0
278,5.5600000000000005,5.53083610534668,0.575,0.0
279,5.580000000000001,5.533700942993164,0.575,0.0
280,5.6,5.536531925201416,0.575,0.0
281,5.619999999999999,5.539326190948486,0.575,0.0
282,5.639999999999998,5.542086601257324,0.575,0.0
283,5.659999999999998,5.544811725616455,0.575,0.0
284,5.679999999999997,5.5475029945373535,0.575,0.0
285,5.700000000000002,5.550160884857178,0.575,0.0
286,5.720000000000001,5.552786350250244,0.575,0.0
287,5.740000000000001,5.555379390716553,0.575,0.0
288,5.76,5.557940483093262,0.575,0.0
289,5.779999999999999,5.560469150543213,0.575,0.0
290,5.799999999999998,5.562965393066406,0.575,0.0
291,5.8199999999999985,5.565430641174316,0.575,0.0
292,5.839999999999998,5.56786584854126,0.575,0.0
293,5.860000000000002,5.570271015167236,0.575,0.0
294,5.880000000000001,5.572646141052246,0.575,0.0
295,5.9,5.574991703033447,0.575,0.0
296,5.92,5.577309608459473,0.575,0.0
297,5.9399999999999995,5.579596519470215,0.575,0.0
298,5.959999999999999,5.581854343414307,0.575,0.0
299,5.979999999999999,5.584084987640381,0.575,0.0
300,5.999999999999998,5.586288928985597,0.575,0.0
301,6.019999999999997,5.588464736938477,0.575,0.0
302,6.040000000000001,5.590613842010498,0.575,0.0
303,6.0600000000000005,5.59273624420166,0.575,0.0
304,6.080000000000001,5.594831943511963,0.575,0.0
305,6.1,5.596902847290039,0.575,0.0
306,6.119999999999999,5.598945617675781,0.575,0.0
307,6.139999999999998,5.600963592529297,0.575,0.0
308,6.159999999999998,5.602957248687744,0.575,0.0
309,6.179999999999997,5.604925632476807,0.575,0.0
310,6.200000000000002,5.6068687438964835,0.575,0.0
311,6.220000000000001,5.608788967132568,0.575,0.0
312,6.240000000000001,5.6106858253479,0.575,0.0
313,6.26,5.612557411193848,0.575,0.0
314,6.279999999999999,5.614405155181885,0.575,0.0
315,6.299999999999998,5.6162309646606445,0.575,0.0
316,6.3199999999999985,5.6180338859558105,0.575,0.0
317,6.339999999999998,5.619814395904541,0.575,0.0
318,6.360000000000002,5.621572971343994,0.575,0.0
319,6.380000000000001,5.62330961227417,0.575,0.0
320,6.4,5.625025272369385,0.575,0.0
321,6.42,5.626719951629639,0.575,0.0
322,6.4399999999999995,5.628393650054932,0.575,0.0
323,6.459999999999999,5.630044460296631,0.575,0.0
324,6.479999999999999,5.631674766540527,0.575,0.0
325,6.499999999999998,5.633284568786621,0.575,0.0
326,6.519999999999997,5.634876728057861,0.575,0.0
327,6.540000000000001,5.636446952819824,0.575,0.0
328,6.5600000000000005,5.637999534606934,0.575,0.0
329,6.580000000000001,5.6395325660705575,0.575,0.0
330,6.6,5.641044616699219,0.575,0.0
331,6.619999999999999,5.642539024353027,0.575,0.0
332,6.639999999999998,5.644014835357666,0.575,0.0
333,6.659999999999998,5.645473003387451,0.575,0.0
334,6.679999999999997,5.646912097930907,0.575,0.0
335,6.700000000000002,5.648332595825195,0.575,0.0
336,6.720000000000001,5.649735450744629,0.575,0.0
337,6.740000000000001,5.651121616363525,0.575,0.0
338,6.76,5.6524906158447275,0.575,0.0
339,6.779999999999999,5.653842449188232,0.575,0.0
340,6.799999999999998,5.655178546905518,0.575,0.0
341,6.8199999999999985,5.656497001647949,0.575,0.0
342,6.839999999999998,5.65779972076416,0.575,0.0
343,6.860000000000002,5.659086227416992,0.575,0.0
344,6.880000000000001,5.660355567932129,0.575,0.0
345,6.9,5.661609172821045,0.575,0.0
346,6.92,5.662848472595215,0.575,0.0
347,6.9399999999999995,5.664071083068848,0.575,0.0
348,6.959999999999999,5.66527795791626,0.575,0.0
349,6.979999999999999,5.6664695739746085,0.575,0.0
350,6.999999999999998,5.667646884918213,0.575,0.0
351,7.019999999999997,5.66880989074707,0.575,0.0
352,7.040000000000001,5.66995906829834,0.575,0.0
353,7.0600000000000005,5.6710944175720215,0.575,0.0
354,7.080000000000001,5.672214031219482,0.575,0.0
355,7.1,5.673320293426514,0.575,0.0
356,7.119999999999999,5.674412727355957,0.575,0.0
357,7.139999999999998,5.675491809844972,0.575,0.0
358,7.159999999999998,5.676558017730713,0.575,0.0
359,7.179999999999997,5.677610874176025,0.575,0.0
360,7.200000000000002,5.67864990234375,0.575,0.0
361,7.220000000000001,5.679675579071045,0.575,0.0
362,7.240000000000001,5.6806888580322275,0.575,0.0
363,7.26,5.681689262390138,0.575,0.0
364,7.279999999999999,5.682677268981934,0.575,0.0
365,7.299999999999998,5.683653354644775,0.575,0.0
366,7.3199999999999985,5.684616088867188,0.575,0.0
367,7.339999999999998,5.685567378997803,0.575,0.0
368,7.360000000000002,5.686506748199463,0.575,0.0
369,7.380000000000001,5.6874351501464835,0.575,0.0
370,7.4,5.688352108001709,0.575,0.0
371,7.42,5.689257621765138,0.575,0.0
372,7.4399999999999995,5.690151691436768,0.575,0.0
373,7.459999999999999,5.6910343170166025,0.575,0.0
374,7.479999999999999,5.691905975341798,0.575,0.0
375,7.499999999999998,5.692767143249513,0.575,0.0
376,7.519999999999997,5.693617820739746,0.575,0.0
377,7.540000000000001,5.6944580078125,0.575,0.0
378,7.5600000000000005,5.6952881813049325,0.575,0.0
379,7.580000000000001,5.696108341217041,0.575,0.0
380,7.6,5.696916580200195,0.575,0.0
381,7.619999999999999,5.697714328765869,0.575,0.0
382,7.639999999999998,5.698501586914063,0.575,0.0
383,7.659999999999998,5.699280261993407,0.575,0.0
384,7.679999999999997,5.70004940032959,0.575,0.0
385,7.700000000000002,5.700808525085449,0.575,0.0
386,7.720000000000001,5.701558589935303,0.575,0.0
387,7.740000000000001,5.702299118041992,0.575,0.0
388,7.76,5.703030109405518,0.575,0.0
389,7.779999999999999,5.703752517700195,0.575,0.0
390,7.799999999999998,5.704465389251709,0.575,0.0
391,7.8199999999999985,5.7051682472229,0.575,0.0
392,7.839999999999998,5.705863952636719,0.575,0.0
393,7.860000000000002,5.706552505493164,0.575,0.0
394,7.880000000000001,5.707231998443604,0.575,0.0
395,7.9,5.707902908325195,0.575,0.0
396,7.92,5.708564281463622,0.575,0.0
397,7.9399999999999995,5.709216594696045,0.575,0.0
398,7.959999999999999,5.709861755371094,0.575,0.0
399,7.979999999999999,5.710501194000244,0.575,0.0
400,7.999999999999998,5.711129188537598,0.575,0.0
401,8.019999999999998,5.711752891540527,0.575,0.0
402,8.040000000000001,5.712367534637451,0.575,0.0
403,8.06,5.712973117828369,0.575,0.0
404,8.08,5.713572025299072,0.575,0.0
405,8.1,5.714163780212402,0.575,0.0
406,8.12,5.714746952056885,0.575,0.0
407,8.139999999999999,5.715323448181152,0.575,0.0
408,8.159999999999998,5.715890884399414,0.575,0.0
409,8.179999999999998,5.716452598571777,0.575,0.0
410,8.200000000000001,5.717007160186768,0.575,0.0
411,8.22,5.717555522918701,0.575,0.0
412,8.24,5.718096733093263,0.575,0.0
413,8.26,5.718632221221924,0.575,0.0
414,8.28,5.719160079956055,0.575,0.0
415,8.299999999999999,5.719681739807129,0.575,0.0
416,8.319999999999999,5.720197677612305,0.575,0.0
417,8.339999999999998,5.720705986022949,0.575,0.0
418,8.360000000000001,5.721207618713379,0.575,0.0
419,8.38,5.72170352935791,0.575,0.0
420,8.4,5.7221922874450675,0.575,0.0
421,8.42,5.722676753997803,0.575,0.0
422,8.44,5.723154544830322,0.575,0.0
423,8.459999999999999,5.7236266136169425,0.575,0.0
424,8.479999999999999,5.724092960357666,0.575,0.0
425,8.499999999999998,5.724553108215332,0.575,0.0
426,8.519999999999998,5.725008010864258,0.575,0.0
427,8.540000000000001,5.725457191467285,0.575,0.0
428,8.56,5.725900650024414,0.575,0.0
429,8.58,5.726338863372803,0.575,0.0
430,8.6,5.726770877838135,0.575,0.0
431,8.62,5.7271971702575675,0.575,0.0
432,8.639999999999999,5.727618217468263,0.575,0.0
433,8.659999999999998,5.728034973144531,0.575,0.0
434,8.679999999999998,5.7284464836120605,0.575,0.0
435,8.700000000000001,5.728853225708008,0.575,0.0
436,8.72,5.7292542457580575,0.575,0.0
437,8.74,5.729650020599365,0.575,0.0
438,8.76,5.730041980743407,0.575,0.0
439,8.78,5.730429172515869,0.575,0.0
440,8.799999999999999,5.73081111907959,0.575,0.0
441,8.819999999999997,5.73118782043457,0.575,0.0
442,8.839999999999996,5.731558799743652,0.575,0.0
443,8.860000000000001,5.731925487518311,0.575,0.0
444,8.880000000000003,5.732287883758545,0.575,0.0
445,8.9,5.732645511627197,0.575,0.0
446,8.92,5.7329978942871085,0.575,0.0
447,8.94,5.733345985412598,0.575,0.0
448,8.959999999999999,5.73369026184082,0.575,0.0
449,8.979999999999999,5.734030246734619,0.575,0.0
450,9.0,5.734365940093994,0.575,0.0
451,9.019999999999998,5.734697341918945,0.575,0.0
452,9.04,5.735024929046631,0.575,0.0
453,9.059999999999999,5.735348224639893,0.575,0.0
454,9.08,5.735668182373048,0.575,0.0
455,9.1,5.735984325408936,0.575,0.0
456,9.12,5.7362961769104,0.575,0.0
457,9.139999999999999,5.736604690551758,0.575,0.0
458,9.16,5.736908912658691,0.575,0.0
459,9.179999999999998,5.737209796905518,0.575,0.0
460,9.200000000000001,5.73750638961792,0.575,0.0
461,9.219999999999999,5.737800121307372,0.575,0.0
462,9.24,5.738090515136719,0.575,0.0
463,9.26,5.738377094268799,0.575,0.0
464,9.28,5.738659381866455,0.575,0.0
465,9.299999999999999,5.738938331604004,0.575,0.0
466,9.32,5.739212989807129,0.575,0.0
467,9.34,5.7394843101501465,0.575,0.0
468,9.360000000000001,5.7397522926330575,0.575,0.0
469,9.379999999999999,5.7400169372558585,0.575,0.0
470,9.4,5.740278720855713,0.575,0.0
471,9.42,5.740537166595459,0.575,0.0
472,9.44,5.740792274475098,0.575,0.0
473,9.459999999999999,5.741044044494629,0.575,0.0
474,9.479999999999999,5.741292476654053,0.575,0.0
475,9.5,5.7415385246276855,0.575,0.0
476,9.519999999999998,5.741781711578369,0.575,0.0
477,9.54,5.742021560668945,0.575,0.0
478,9.559999999999999,5.742258548736572,0.575,0.0
479,9.58,5.74249267578125,0.575,0.0
480,9.6,5.7427239418029785,0.575,0.0
481,9.62,5.742952346801758,0.575,0.0
482,9.639999999999999,5.74317741394043,0.575,0.0
483,9.66,5.743400096893311,0.575,0.0
484,9.679999999999998,5.7436203956604,0.575,0.0
485,9.700000000000001,5.743837833404541,0.575,0.0
486,9.719999999999999,5.744051933288574,0.575,0.0
487,9.74,5.744263648986816,0.575,0.0
488,9.76,5.744472980499268,0.575,0.0
489,9.78,5.744679927825928,0.575,0.0
490,9.799999999999999,5.744884490966798,0.575,0.0
491,9.82,5.745085716247559,0.575,0.0
492,9.84,5.745284080505371,0.575,0.0
493,9.860000000000001,5.745480060577393,0.575,0.0
494,9.879999999999999,5.745673656463622,0.575,0.0
495,9.9,5.745864868164063,0.575,0.0
496,9.92,5.746053218841553,0.575,0.0
497,9.94,5.74623966217041,0.575,0.0
498,9.959999999999999,5.7464232444763175,0.575,0.0
499,9.979999999999999,5.746604919433594,0.575,0.0
500,10.0,5.7467851638793945,0.575,0.0
501,10.019999999999998,5.746962547302246,0.575,0.0
502,10.04,5.747138023376465,0.575,0.0
503,10.059999999999999,5.747311115264893,0.575,0.0
504,10.08,5.747482776641847,0.575,0.0
505,10.1,5.747652053833008,0.575,0.0
506,10.12,5.747818470001222,0.575,0.0
507,10.139999999999999,5.747982501983643,0.575,0.0
508,10.16,5.7481446266174325,0.575,0.0
509,10.179999999999998,5.748303890228272,0.575,0.0
510,10.200000000000001,5.748461723327638,0.575,0.0
511,10.219999999999999,5.748617649078369,0.575,0.0
512,10.24,5.748771667480469,0.575,0.0
513,10.26,5.748923778533936,0.575,0.0
514,10.28,5.749074459075928,0.575,0.0
515,10.299999999999999,5.749222755432129,0.575,0.0
516,10.32,5.749370098114014,0.575,0.0
517,10.34,5.749514579772949,0.575,0.0
518,10.360000000000001,5.7496581077575675,0.575,0.0
519,10.379999999999999,5.749799728393555,0.575,0.0
520,10.4,5.749939441680907,0.575,0.0
521,10.42,5.750077247619629,0.575,0.0
522,10.44,5.750213623046875,0.575,0.0
523,10.459999999999999,5.750348567962647,0.575,0.0
524,10.479999999999999,5.750481605529785,0.575,0.0
525,10.5,5.750612735748291,0.575,0.0
526,10.519999999999998,5.750742435455322,0.575,0.0
527,10.54,5.750870704650879,0.575,0.0
528,10.559999999999999,5.750997066497803,0.575,0.0
529,10.58,5.751121520996094,0.575,0.0
530,10.6,5.751243591308594,0.575,0.0
531,10.62,5.751364707946777,0.575,0.0
532,10.639999999999999,5.751484394073486,0.575,0.0
533,10.66,5.7516021728515625,0.575,0.0
534,10.679999999999998,5.751718521118164,0.575,0.0
535,10.700000000000001,5.751833915710449,0.575,0.0
536,10.719999999999999,5.75194787979126,0.575,0.0
537,10.74,5.752060413360597,0.575,0.0
538,10.76,5.752171516418457,0.575,0.0
539,10.78,5.752281188964844,0.575,0.0
540,10.799999999999999,5.752389907836914,0.575,0.0
541,10.82,5.75249719619751,0.575,0.0
542,10.84,5.752603054046631,0.575,0.0
543,10.860000000000001,5.752707481384277,0.575,0.0
544,10.879999999999999,5.752810478210449,0.575,0.0
545,10.9,5.752912521362305,0.575,0.0
546,10.92,5.7530131340026855,0.575,0.0
547,10.94,5.75311279296875,0.575,0.0
