,t,v,throttle,brake
43,0.8599999999999995,1.3791366815567017,0.464,0.0
44,0.8799999999999991,1.4115869998931885,0.464,0.0
45,0.9000000000000004,1.4428013563156128,0.464,0.0
46,0.9199999999999999,1.4729938507080078,0.464,0.0
47,0.9399999999999995,1.5023261308670044,0.464,0.0
48,0.9599999999999991,1.5309216976165771,0.464,0.0
49,0.9799999999999986,1.5588761568069458,0.464,0.0
50,1.0,1.5862640142440796,0.464,0.0
51,1.0199999999999996,1.6131446361541748,0.464,0.0
52,1.0399999999999991,1.639566421508789,0.464,0.0
53,1.0599999999999987,1.6655677556991575,0.464,0.0
54,1.08,1.691179871559143,0.464,0.0
55,1.0999999999999994,1.7164286375045776,0.464,0.0
56,1.119999999999999,1.7413359880447388,0.464,0.0
57,1.1399999999999988,1.7659193277359009,0.464,0.0
58,1.1600000000000001,1.790193796157837,0.464,0.0
59,1.1799999999999997,1.8141722679138184,0.464,0.0
60,1.1999999999999993,1.837865710258484,0.464,0.0
61,1.2199999999999989,1.8612830638885496,0.464,0.0
62,1.2400000000000002,1.8844324350357056,0.464,0.0
63,1.26,1.907321572303772,0.464,0.0
64,1.2799999999999996,1.9299553632736208,0.464,0.0
65,1.299999999999999,1.9523404836654663,0.464,0.0
66,1.3200000000000003,1.9744811058044436,0.464,0.0
67,1.3399999999999999,1.9963819980621336,0.464,0.0
68,1.3599999999999994,2.0180468559265137,0.464,0.0
69,1.379999999999999,2.0394794940948486,0.464,0.0
70,1.4000000000000004,2.060683012008667,0.464,0.0
71,1.42,2.0816605091094966,0.464,0.0
72,1.4399999999999995,2.102416515350342,0.464,0.0
73,1.459999999999999,2.1229517459869385,0.464,0.0
74,1.4799999999999986,2.1432697772979736,0.464,0.0
75,1.5,2.1633732318878174,0.464,0.0
76,1.5199999999999996,2.1832635402679443,0.464,0.0
77,1.5399999999999991,2.2029449939727783,0.464,0.0
78,1.5599999999999987,2.2224183082580566,0.464,0.0
79,1.58,2.241686582565308,0.464,0.0
80,1.5999999999999994,2.2607510089874268,0.464,0.0
81,1.619999999999999,2.2796146869659424,0.464,0.0
82,1.6399999999999988,2.298279285430908,0.464,0.0
83,1.6600000000000001,2.3167471885681152,0.464,0.0
84,1.6799999999999997,2.3350200653076167,0.464,0.0
85,1.6999999999999993,2.353100299835205,0.464,0.0
86,1.7199999999999989,2.37099027633667,0.464,0.0
87,1.7400000000000002,2.388690710067749,0.464,0.0
88,1.76,2.4062037467956543,0.464,0.0
89,1.7799999999999996,2.423532247543335,0.464,0.0
90,1.7999999999999992,2.4406774044036865,0.464,0.0
91,1.8200000000000003,2.457641363143921,0.464,0.0
92,1.8399999999999999,2.4744250774383545,0.464,0.0
93,1.8599999999999994,2.491032123565674,0.464,0.0
94,1.879999999999999,2.507462978363037,0.464,0.0
95,1.9000000000000004,2.523719072341919,0.464,0.0
96,1.92,2.539803266525269,0.464,0.0
97,1.9399999999999995,2.5557169914245605,0.464,0.0
98,1.9599999999999995,2.571462869644165,0.464,0.0
99,1.9799999999999986,2.587040901184082,0.464,0.0
100,2.0,2.6024534702301025,0.464,0.0
101,2.0199999999999996,2.6177029609680176,0.464,0.0
102,2.0399999999999996,2.6327900886535645,0.464,0.0
103,2.0599999999999987,2.647716522216797,0.464,0.0
104,2.0800000000000005,2.662484884262085,0.464,0.0
105,2.0999999999999996,2.6770966053009038,0.464,0.0
106,2.1199999999999997,2.6915533542633057,0.464,0.0
107,2.1399999999999992,2.705855131149292,0.464,0.0
108,2.16,2.72000503540039,0.464,0.0
109,2.1799999999999997,2.7340049743652344,0.464,0.0
110,2.1999999999999993,2.7478556632995605,0.464,0.0
111,2.2199999999999993,2.76155948638916,0.464,0.0
112,2.24,2.7751169204711914,0.464,0.0
113,2.26,2.7885301113128658,0.464,0.0
114,2.2799999999999994,2.8018007278442383,0.464,0.0
115,2.299999999999999,2.8149297237396236,0.464,0.0
116,2.3200000000000003,2.827918291091919,0.464,0.0
117,2.34,2.840768575668335,0.464,0.0
118,2.3599999999999994,2.853481769561768,0.464,0.0
119,2.379999999999999,2.8660595417022705,0.464,0.0
120,2.4000000000000004,2.8785042762756348,0.464,0.0
121,2.42,2.890814781188965,0.464,0.0
122,2.4399999999999995,2.90299391746521,0.464,0.0
123,2.4599999999999995,2.915043830871582,0.464,0.0
124,2.4799999999999986,2.926964282989502,0.464,0.0
125,2.5,2.938758373260498,0.464,0.0
126,2.5199999999999996,2.950427532196045,0.464,0.0
127,2.5399999999999996,2.961970567703247,0.464,0.0
128,2.5599999999999987,2.9733898639678955,0.464,0.0
129,2.5800000000000005,2.984687805175781,0.464,0.0
130,2.5999999999999996,2.9958653450012207,0.464,0.0
131,2.6199999999999997,3.006922960281372,0.464,0.0
132,2.6399999999999992,3.0178630352020264,0.464,0.0
133,2.66,3.028685569763184,0.464,0.0
134,2.6799999999999997,3.039392709732056,0.464,0.0
135,2.6999999999999993,3.0499858856201167,0.464,0.0
136,2.7199999999999993,3.0604655742645264,0.464,0.0
137,2.74,3.0708327293396,0.464,0.0
138,2.76,3.08108901977539,0.464,0.0
139,2.7799999999999994,3.091236114501953,0.464,0.0
140,2.799999999999999,3.101273775100708,0.464,0.0
141,2.8200000000000007,3.111205577850342,0.464,0.0
142,2.84,3.12103009223938,0.464,0.0
143,2.8599999999999994,3.130749225616455,0.464,0.0
144,2.879999999999999,3.1403648853302,0.464,0.0
145,2.900000000000001,3.149877548217773,0.464,0.0
146,2.92,3.159287452697754,0.464,0.0
147,2.9399999999999995,3.16859769821167,0.464,0.0
148,2.9599999999999995,3.1778078079223637,0.464,0.0
149,2.979999999999998,3.186918973922729,0.464,0.0
150,3.0,3.195932149887085,0.464,0.0
151,3.0199999999999996,3.204850435256958,0.464,0.0
152,3.0399999999999996,3.2136723995208736,0.464,0.0
153,3.0599999999999983,3.222400188446045,0.464,0.0
154,3.0800000000000005,3.231034755706787,0.464,0.0
155,3.0999999999999996,3.239576578140259,0.464,0.0
156,3.1199999999999997,3.2480266094207764,0.464,0.0
157,3.1399999999999992,3.256385803222656,0.464,0.0
158,3.16,3.264655351638794,0.464,0.0
159,3.1799999999999997,3.272836923599243,0.464,0.0
160,3.1999999999999993,3.2809300422668457,0.464,0.0
161,3.2199999999999993,3.2889370918273926,0.464,0.0
162,3.24,3.296858549118042,0.464,0.0
163,3.26,3.304694652557373,0.464,0.0
164,3.2799999999999994,3.312446117401123,0.464,0.0
165,3.299999999999999,3.320115089416504,0.464,0.0
166,3.3200000000000007,3.3277013301849365,0.464,0.0
167,3.34,3.3352065086364746,0.464,0.0
168,3.3599999999999994,3.3426311016082764,0.464,0.0
169,3.379999999999999,3.349976062774658,0.464,0.0
170,3.400000000000001,3.3572416305541988,0.464,0.0
171,3.42,3.3644299507141118,0.464,0.0
172,3.4399999999999995,3.3715407848358154,0.464,0.0
173,3.4599999999999995,3.3785760402679443,0.464,0.0
174,3.479999999999998,3.3855340480804443,0.464,0.0
175,3.5,3.39241886138916,0.464,0.0
176,3.5199999999999996,3.3992292881011963,0.464,0.0
177,3.5399999999999996,3.405966758728028,0.464,0.0
178,3.5599999999999983,3.4126310348510738,0.464,0.0
179,3.5800000000000005,3.419224500656128,0.464,0.0
180,3.5999999999999996,3.425747394561768,0.464,0.0
181,3.6199999999999997,3.4322004318237305,0.464,0.0
182,3.639999999999999,3.438583850860596,0.464,0.0
183,3.66,3.444899320602417,0.464,0.0
184,3.6799999999999997,3.451146364212036,0.464,0.0
185,3.6999999999999993,3.4573268890380864,0.464,0.0
186,3.7199999999999993,3.4634408950805664,0.464,0.0
187,3.74,3.469488382339477,0.464,0.0
188,3.7599999999999993,3.475471973419189,0.464,0.0
189,3.7799999999999994,3.4813907146453857,0.464,0.0
190,3.7999999999999994,3.487245321273804,0.464,0.0
191,3.8200000000000007,3.493037223815918,0.464,0.0
192,3.8399999999999994,3.4987668991088867,0.464,0.0
193,3.8599999999999994,3.5044353008270264,0.464,0.0
194,3.8799999999999994,3.510042667388916,0.464,0.0
195,3.900000000000001,3.5155904293060303,0.464,0.0
196,3.9199999999999995,3.5210781097412114,0.464,0.0
197,3.9399999999999995,3.5265066623687744,0.464,0.0
198,3.959999999999999,3.531876564025879,0.464,0.0
199,3.9799999999999986,3.5371899604797363,0.464,0.0
200,3.9999999999999982,3.542445659637451,0.464,0.0
201,4.019999999999998,3.54764461517334,0.464,0.0
202,4.040000000000001,3.552787065505981,0.464,0.0
203,4.0600000000000005,3.557875394821167,0.464,0.0
204,4.080000000000001,3.562908172607422,0.464,0.0
205,4.1,3.5678868293762207,0.464,0.0
206,4.119999999999999,3.57281231880188,0.464,0.0
207,4.139999999999998,3.5776846408843994,0.464,0.0
208,4.159999999999998,3.582504749298096,0.464,0.0
209,4.179999999999998,3.5872728824615483,0.464,0.0
210,4.200000000000001,3.591989755630493,0.464,0.0
211,4.220000000000001,3.59665584564209,0.464,0.0
212,4.240000000000001,3.601271390914917,0.464,0.0
213,4.26,3.6058378219604488,0.464,0.0
214,4.279999999999999,3.6103549003601074,0.464,0.0
215,4.299999999999998,3.614822626113892,0.464,0.0
216,4.3199999999999985,3.6192433834075928,0.464,0.0
217,4.339999999999998,3.6236162185668954,0.464,0.0
218,4.360000000000001,3.627942085266113,0.464,0.0
219,4.380000000000001,3.632221221923828,0.464,0.0
220,4.4,3.636454582214356,0.464,0.0
221,4.42,3.6406424045562735,0.464,0.0
222,4.4399999999999995,3.644784688949585,0.464,0.0
223,4.459999999999999,3.6488835811614986,0.464,0.0
224,4.479999999999999,3.652937650680542,0.464,0.0
225,4.499999999999998,3.656947135925293,0.464,0.0
226,4.519999999999998,3.660914897918701,0.464,0.0
227,4.540000000000001,3.664839029312134,0.464,0.0
228,4.5600000000000005,3.668721437454224,0.464,0.0
229,4.580000000000001,3.67256236076355,0.464,0.0
230,4.6,3.6763613224029537,0.464,0.0
231,4.619999999999999,3.680119514465332,0.464,0.0
232,4.639999999999998,3.683836936950684,0.464,0.0
233,4.659999999999998,3.687514781951904,0.464,0.0
234,4.679999999999998,3.691153287887573,0.464,0.0
235,4.700000000000001,3.694751739501953,0.464,0.0
236,4.720000000000001,3.698312520980835,0.464,0.0
237,4.740000000000001,3.7018344402313232,0.464,0.0
238,4.76,3.7053184509277344,0.464,0.0
239,4.779999999999999,3.708764553070069,0.464,0.0
240,4.799999999999998,3.7121739387512207,0.464,0.0
241,4.8199999999999985,3.7155468463897705,0.464,0.0
242,4.839999999999998,3.7188830375671382,0.464,0.0
243,4.860000000000001,3.7221834659576416,0.464,0.0
244,4.880000000000001,3.7254486083984375,0.464,0.0
245,4.9,3.7286782264709473,0.464,0.0
246,4.92,3.73187255859375,0.464,0.0
247,4.9399999999999995,3.735032558441162,0.464,0.0
248,4.959999999999999,3.7381594181060787,0.464,0.0
249,4.979999999999999,3.741252422332764,0.464,0.0
250,4.999999999999998,3.744311809539795,0.464,0.0
251,5.019999999999998,3.747337818145752,0.464,0.0
252,5.040000000000001,3.7503316402435294,0.464,0.0
253,5.0600000000000005,3.753293752670288,0.464,0.0
254,5.080000000000001,3.756223440170288,0.464,0.0
255,5.1,3.7591207027435294,0.464,0.0
256,5.119999999999999,3.761987447738648,0.464,0.0
257,5.139999999999998,3.764823436737061,0.464,0.0
258,5.159999999999998,3.767629384994507,0.464,0.0
259,5.179999999999998,3.77040433883667,0.464,0.0
260,5.200000000000001,3.773149251937866,0.464,0.0
261,5.220000000000001,3.775864839553833,0.464,0.0
262,5.240000000000001,3.778551816940308,0.464,0.0
263,5.26,3.7812092304229736,0.464,0.0
264,5.279999999999999,3.783837795257568,0.464,0.0
265,5.299999999999998,3.78643798828125,0.464,0.0
266,5.3199999999999985,3.7890098094940186,0.464,0.0
267,5.339999999999998,3.7915546894073486,0.464,0.0
268,5.360000000000002,3.7940728664398193,0.464,0.0
269,5.380000000000001,3.7965621948242183,0.464,0.0
270,5.4,3.799025297164917,0.464,0.0
271,5.42,3.801462650299072,0.464,0.0
272,5.4399999999999995,3.803873300552368,0.464,0.0
273,5.459999999999999,3.806258201599121,0.464,0.0
274,5.479999999999999,3.8086166381835938,0.464,0.0
275,5.499999999999998,3.810949325561523,0.464,0.0
276,5.519999999999997,3.8132574558258057,0.464,0.0
277,5.540000000000001,3.815540790557861,0.464,0.0
278,5.5600000000000005,3.8177993297576895,0.464,0.0
279,5.580000000000001,3.820034503936768,0.464,0.0
280,5.6,3.822243452072144,0.464,0.0
281,5.619999999999999,3.8244295120239262,0.464,0.0
282,5.639999999999998,3.826593160629273,0.464,0.0
283,5.659999999999998,3.8287324905395512,0.464,0.0
284,5.679999999999997,3.8308494091033936,0.464,0.0
285,5.700000000000002,3.8329434394836426,0.464,0.0
286,5.720000000000001,3.835014343261719,0.464,0.0
287,5.740000000000001,3.83706283569336,0.464,0.0
288,5.76,3.83909010887146,0.464,0.0
289,5.779999999999999,3.841094970703125,0.464,0.0
290,5.799999999999998,3.843078136444092,0.464,0.0
291,5.8199999999999985,3.84503984451294,0.464,0.0
292,5.839999999999998,3.846980571746826,0.464,0.0
293,5.860000000000002,3.8488998413085938,0.464,0.0
294,5.880000000000001,3.8507988452911377,0.464,0.0
295,5.9,3.852677822113037,0.464,0.0
296,5.92,3.854536294937134,0.464,0.0
297,5.9399999999999995,3.8563747406005864,0.464,0.0
298,5.959999999999999,3.8581929206848153,0.464,0.0
299,5.979999999999999,3.859991788864136,0.464,0.0
300,5.999999999999998,3.8617711067199703,0.464,0.0
301,6.019999999999997,3.863532543182373,0.464,0.0
302,6.040000000000001,3.86527419090271,0.464,0.0
303,6.0600000000000005,3.866997241973877,0.464,0.0
304,6.080000000000001,3.8687016963958736,0.464,0.0
305,6.1,3.870387077331543,0.464,0.0
306,6.119999999999999,3.872054100036621,0.464,0.0
307,6.139999999999998,3.873703718185425,0.464,0.0
308,6.159999999999998,3.875335216522217,0.464,0.0
309,6.179999999999997,3.8769493103027344,0.464,0.0
310,6.200000000000002,3.8785457611083984,0.464,0.0
311,6.220000000000001,3.8801250457763667,0.464,0.0
312,6.240000000000001,3.881687641143799,0.464,0.0
313,6.26,3.883232593536377,0.464,0.0
314,6.279999999999999,3.8847618103027344,0.464,0.0
315,6.299999999999998,3.8862743377685542,0.464,0.0
316,6.3199999999999985,3.887770652770996,0.464,0.0
317,6.339999999999998,3.88925051689148,0.464,0.0
318,6.360000000000002,3.890714883804321,0.464,0.0
319,6.380000000000001,3.8921630382537837,0.464,0.0
320,6.4,3.8935956954956055,0.464,0.0
321,6.42,3.895013093948364,0.464,0.0
322,6.4399999999999995,3.8964147567749023,0.464,0.0
323,6.459999999999999,3.8978004455566406,0.464,0.0
324,6.479999999999999,3.899172306060791,0.464,0.0
325,6.499999999999998,3.9005300998687744,0.464,0.0
326,6.519999999999997,3.9018728733062735,0.464,0.0
327,6.540000000000001,3.90320086479187,0.464,0.0
328,6.5600000000000005,3.9045138359069824,0.464,0.0
329,6.580000000000001,3.9058139324188232,0.464,0.0
330,6.6,3.9070985317230233,0.464,0.0
331,6.619999999999999,3.908370018005371,0.464,0.0
332,6.639999999999998,3.909627676010132,0.464,0.0
333,6.659999999999998,3.9108715057373047,0.464,0.0
334,6.679999999999997,3.9121019840240483,0.464,0.0
335,6.700000000000002,3.913319349288941,0.464,0.0
336,6.720000000000001,3.9145236015319824,0.464,0.0
337,6.740000000000001,3.915715456008911,0.464,0.0
338,6.76,3.916894197463989,0.464,0.0
339,6.779999999999999,3.918059825897217,0.464,0.0
340,6.799999999999998,3.919212818145752,0.464,0.0
341,6.8199999999999985,3.920353412628174,0.464,0.0
342,6.839999999999998,3.9214816093444815,0.464,0.0
343,6.860000000000002,3.922597646713257,0.464,0.0
344,6.880000000000001,3.923701286315918,0.464,0.0
345,6.9,3.924793958663941,0.464,0.0
346,6.92,3.9258744716644287,0.464,0.0
347,6.9399999999999995,3.926943302154541,0.464,0.0
348,6.959999999999999,3.928000688552856,0.464,0.0
349,6.979999999999999,3.929046630859375,0.464,0.0
350,6.999999999999998,3.930081605911255,0.464,0.0
351,7.019999999999997,3.931105613708496,0.464,0.0
352,7.040000000000001,3.9321172237396236,0.464,0.0
353,7.0600000000000005,3.933117389678955,0.464,0.0
354,7.080000000000001,3.934105396270752,0.464,0.0
355,7.1,3.9350814819335938,0.464,0.0
356,7.119999999999999,3.936044931411743,0.464,0.0
357,7.139999999999998,3.9369959831237793,0.464,0.0
358,7.159999999999998,3.937934875488281,0.464,0.0
359,7.179999999999997,3.938860893249512,0.464,0.0
360,7.200000000000002,3.939774990081787,0.464,0.0
361,7.220000000000001,3.94067645072937,0.464,0.0
362,7.240000000000001,3.9415652751922607,0.464,0.0
363,7.26,3.9424419403076167,0.464,0.0
364,7.279999999999999,3.9433066844940186,0.464,0.0
365,7.299999999999998,3.944158315658569,0.464,0.0
366,7.3199999999999985,3.944998025894165,0.464,0.0
367,7.339999999999998,3.945826530456543,0.464,0.0
368,7.360000000000002,3.946642637252808,0.464,0.0
369,7.380000000000001,3.9474468231201167,0.464,0.0
370,7.4,3.948240041732788,0.464,0.0
371,7.42,3.949022054672241,0.464,0.0
372,7.4399999999999995,3.949793100357056,0.464,0.0
373,7.459999999999999,3.950552701950073,0.464,0.0
374,7.479999999999999,3.951301097869873,0.464,0.0
375,7.499999999999998,3.952038764953613,0.464,0.0
376,7.519999999999997,3.952765226364136,0.464,0.0
377,7.540000000000001,3.953481435775757,0.464,0.0
378,7.5600000000000005,3.9541869163513184,0.464,0.0
379,7.580000000000001,3.9548823833465576,0.464,0.0
380,7.6,3.9555680751800537,0.464,0.0
381,7.619999999999999,3.956242799758911,0.464,0.0
382,7.639999999999998,3.956907987594605,0.464,0.0
383,7.659999999999998,3.957564353942871,0.464,0.0
384,7.679999999999997,3.958210468292236,0.464,0.0
385,7.700000000000002,3.9588470458984375,0.464,0.0
386,7.720000000000001,3.9594743251800537,0.464,0.0
387,7.740000000000001,3.9600930213928223,0.464,0.0
388,7.76,3.9607024192810063,0.464,0.0
389,7.779999999999999,3.961303234100342,0.464,0.0
390,7.799999999999998,3.961894989013672,0.464,0.0
391,7.8199999999999985,3.9624781608581534,0.464,0.0
392,7.839999999999998,3.96305251121521,0.464,0.0
393,7.860000000000002,3.9636189937591553,0.464,0.0
394,7.880000000000001,3.964177131652832,0.464,0.0
395,7.9,3.9647274017333984,0.464,0.0
396,7.92,3.965268850326538,0.464,0.0
397,7.9399999999999995,3.965802192687988,0.464,0.0
398,7.959999999999999,3.9663283824920654,0.464,0.0
399,7.979999999999999,3.9668471813201904,0.464,0.0
400,7.999999999999998,3.9673585891723633,0.464,0.0
401,8.019999999999998,3.967862367630005,0.464,0.0
402,8.040000000000001,3.968358039855957,0.464,0.0
403,8.06,3.968846321105957,0.464,0.0
404,8.08,3.969327688217163,0.464,0.0
405,8.1,3.969801902770996,0.464,0.0
406,8.12,3.9702694416046143,0.464,0.0
407,8.139999999999999,3.9707303047180176,0.464,0.0
408,8.159999999999998,3.9711837768554688,0.464,0.0
409,8.179999999999998,3.9716308116912837,0.464,0.0
410,8.200000000000001,3.972071409225464,0.464,0.0
411,8.22,3.972505807876587,0.464,0.0
412,8.24,3.972933530807495,0.464,0.0
413,8.26,3.973355531692505,0.464,0.0
414,8.28,3.973771333694458,0.464,0.0
415,8.299999999999999,3.974180459976196,0.464,0.0
416,8.319999999999999,3.974583864212036,0.464,0.0
417,8.339999999999998,3.9749815464019775,0.464,0.0
418,8.360000000000001,3.9753737449646,0.464,0.0
419,8.38,3.9757602214813232,0.464,0.0
420,8.4,3.976140975952149,0.464,0.0
421,8.42,3.976516723632813,0.464,0.0
422,8.44,3.9768865108489986,0.464,0.0
423,8.459999999999999,3.977250337600708,0.464,0.0
424,8.479999999999999,3.9776089191436768,0.464,0.0
425,8.499999999999998,3.977962493896485,0.464,0.0
426,8.519999999999998,3.9783110618591313,0.464,0.0
427,8.540000000000001,3.978654384613037,0.464,0.0
428,8.56,3.978992938995361,0.464,0.0
429,8.58,3.979326725006104,0.464,0.0
430,8.6,3.9796552658081055,0.464,0.0
431,8.62,3.979979515075684,0.464,0.0
432,8.639999999999999,3.9802978038787837,0.464,0.0
433,8.659999999999998,3.980611562728882,0.464,0.0
434,8.679999999999998,3.9809205532073975,0.464,0.0
435,8.700000000000001,3.981225490570069,0.464,0.0
436,8.72,3.981525897979736,0.464,0.0
437,8.74,3.981822013854981,0.464,0.0
438,8.76,3.98211407661438,0.464,0.0
439,8.78,3.982401609420776,0.464,0.0
440,8.799999999999999,3.982685089111328,0.464,0.0
441,8.819999999999997,3.982964992523194,0.464,0.0
442,8.839999999999996,3.983240365982056,0.464,0.0
443,8.860000000000001,3.9835109710693364,0.464,0.0
444,8.880000000000003,3.9837779998779297,0.464,0.0
445,8.9,3.9840407371521,0.464,0.0
446,8.92,3.984299898147583,0.464,0.0
447,8.94,3.9845552444458012,0.464,0.0
448,8.959999999999999,3.984807014465332,0.464,0.0
449,8.979999999999999,3.9850552082061768,0.464,0.0
450,9.0,3.985300302505493,0.464,0.0
451,9.019999999999998,3.985541582107544,0.464,0.0
452,9.04,3.9857795238494873,0.464,0.0
453,9.059999999999999,3.9860143661499023,0.464,0.0
454,9.08,3.9862449169158936,0.464,0.0
455,9.1,3.986472368240357,0.464,0.0
456,9.12,3.9866960048675537,0.464,0.0
457,9.139999999999999,3.9869170188903813,0.464,0.0
458,9.16,3.98713493347168,0.464,0.0
459,9.179999999999998,3.987349510192871,0.464,0.0
460,9.200000000000001,3.987560272216797,0.464,0.0
461,9.219999999999999,3.98776912689209,0.464,0.0
462,9.24,3.987974405288696,0.464,0.0
463,9.26,3.9881765842437744,0.464,0.0
464,9.28,3.9883761405944815,0.464,0.0
465,9.299999999999999,3.988572597503662,0.464,0.0
466,9.32,3.988766431808472,0.464,0.0
467,9.34,3.988957166671753,0.464,0.0
468,9.360000000000001,3.989145517349243,0.464,0.0
469,9.379999999999999,3.989330053329468,0.464,0.0
470,9.4,3.989512443542481,0.464,0.0
471,9.42,3.989692211151123,0.464,0.0
472,9.44,3.989869356155396,0.464,0.0
473,9.459999999999999,3.9900438785552983,0.464,0.0
474,9.479999999999999,3.99021577835083,0.464,0.0
475,9.5,3.9903852939605713,0.464,0.0
476,9.519999999999998,3.9905521869659424,0.464,0.0
477,9.54,3.9907166957855225,0.464,0.0
478,9.559999999999999,3.99087905883789,0.464,0.0
479,9.58,3.9910387992858887,0.464,0.0
480,9.6,3.991196393966675,0.464,0.0
481,9.62,3.99135160446167,0.464,0.0
482,9.639999999999999,3.991504669189453,0.464,0.0
483,9.66,3.991655826568604,0.464,0.0
484,9.679999999999998,3.991804838180542,0.464,0.0
485,9.700000000000001,3.9919514656066895,0.464,0.0
486,9.719999999999999,3.9920961856842037,0.464,0.0
487,9.74,3.9922378063201904,0.464,0.0
488,9.76,3.9923770427703857,0.464,0.0
489,9.78,3.992514371871948,0.464,0.0
490,9.799999999999999,3.992649793624878,0.464,0.0
491,9.82,3.992783308029175,0.464,0.0
492,9.84,3.992915153503418,0.464,0.0
493,9.860000000000001,3.99304461479187,0.464,0.0
494,9.879999999999999,3.9931728839874263,0.464,0.0
495,9.9,3.993299245834351,0.464,0.0
496,9.92,3.9934234619140634,0.464,0.0
497,9.94,3.9935457706451416,0.464,0.0
498,9.959999999999999,3.993666410446167,0.464,0.0
499,9.979999999999999,3.9937853813171382,0.464,0.0
500,10.0,3.9939024448394775,0.464,0.0
501,10.019999999999998,3.9940178394317623,0.464,0.0
502,10.04,3.994131803512573,0.464,0.0
503,10.059999999999999,3.99424409866333,0.464,0.0
504,10.08,3.994354724884033,0.464,0.0
505,10.1,3.9944636821746826,0.464,0.0
506,10.12,3.9945707321166988,0.464,0.0
507,10.139999999999999,3.9946770668029785,0.464,0.0
508,10.16,3.994781494140625,0.464,0.0
509,10.179999999999998,3.9948842525482178,0.464,0.0
510,10.200000000000001,3.9949855804443364,0.464,0.0
511,10.219999999999999,3.99508547782898,0.464,0.0
512,10.24,3.995184183120728,0.464,0.0
513,10.26,3.9952809810638423,0.464,0.0
514,10.28,3.995376110076904,0.464,0.0
515,10.299999999999999,3.995469808578491,0.464,0.0
516,10.32,3.995561838150024,0.464,0.0
517,10.34,3.995652675628662,0.464,0.0
518,10.360000000000001,3.995742321014404,0.464,0.0
519,10.379999999999999,3.995830535888672,0.464,0.0
520,10.4,3.995917797088623,0.464,0.0
521,10.42,3.996003866195679,0.464,0.0
522,10.44,3.99608850479126,0.464,0.0
523,10.459999999999999,3.996172189712525,0.464,0.0
524,10.479999999999999,3.9962544441223145,0.464,0.0
525,10.5,3.99633526802063,0.464,0.0
526,10.519999999999998,3.996415376663208,0.464,0.0
527,10.54,3.996494054794312,0.464,0.0
528,10.559999999999999,3.996571302413941,0.464,0.0
529,10.58,3.996648073196411,0.464,0.0
530,10.6,3.9967236518859854,0.464,0.0
531,10.62,3.996798038482666,0.464,0.0
532,10.639999999999999,3.99687123298645,0.464,0.0
533,10.66,3.996943950653076,0.464,0.0
534,10.679999999999998,3.997015237808228,0.464,0.0
535,10.700000000000001,3.997085094451904,0.464,0.0
536,10.719999999999999,3.997154712677002,0.464,0.0
537,10.74,3.997222900390625,0.464,0.0
538,10.76,3.997289896011353,0.464,0.0
539,10.78,3.997355937957764,0.464,0.0
540,10.799999999999999,3.9974212646484375,0.464,0.0
541,10.82,3.9974851608276367,0.464,0.0
542,10.84,3.997548818588257,0.464,0.0
