step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature
251,0.019999999999999574,0.019999999999999574,0.0,1.0,0.0,0.9985835857994348,-183.8001251220703,80.20000457763672,-1.5707961936368422,7,1.5348263016050274,2.463658367421082,-0.003329225175896955,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
252,0.020000000000000462,0.040000000000000036,2.8029351597069763e-05,0.8192481293197496,0.0,0.9985835857994348,-183.8001251220703,80.20000457763672,-1.5707961936368422,7,1.5347982722534304,2.463658367421082,-0.003329225175896955,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
253,0.019999999999999574,0.05999999999999961,0.017941564321517944,0.7901008626830688,0.0,0.9985835857994348,-183.80010986328125,80.19979095458984,-1.5707866062569178,7,1.5168847372835095,2.463642397547115,-0.0033388125558211357,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
254,0.020000000000000462,0.08000000000000007,0.012476497329771519,0.8412779427428002,0.0,0.9985835857994348,-183.8001708984375,80.19995880126953,-1.5708123057614372,7,1.522349804275256,2.463703991141164,-0.003313113051301997,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
255,0.019999999999999574,0.09999999999999964,0.012720023281872272,0.8396786357469037,0.0,0.9985835857994348,-183.80015563964844,80.1997299194336,-1.570795661004624,7,1.5221062783231551,2.4636879704693415,-0.0033297578081148416,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
256,0.020000000000000462,0.1200000000000001,0.013743869960308075,0.8463948794480812,0.0,0.9985835857994348,-183.8001251220703,80.19949340820312,-1.5707792825639202,7,1.5210824316447193,2.4636566656941445,-0.003346136248818965,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
257,0.019999999999999574,0.13999999999999968,0.015966400504112244,0.8519432610619381,0.0,0.9985835857994348,-183.80007934570312,80.19923400878906,-1.5707558467463274,7,1.5188599011009152,2.4636100260176823,-0.0033695720664117523,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
258,0.020000000000000462,0.16000000000000014,0.019916806370019913,0.8559329316981512,0.0,0.9985835857994348,-183.80003356933594,80.19889831542969,-1.5707194945974479,7,1.5149094952350075,2.4635631323521605,-0.0034059242152912894,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
259,0.019999999999999574,0.17999999999999972,0.027154626324772835,0.8559942697889592,0.0,0.9985835857994348,-183.79994201660156,80.19843292236328,-1.5706557118893405,7,1.5076716752802546,2.463470030791638,-0.003469706923398874,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
260,0.020000000000000462,0.20000000000000018,0.04898739606142044,0.8310241134479973,0.0,0.9985835857994348,-183.7997283935547,80.1976318359375,-1.570471953774125,7,1.485838905543607,2.4632537420430536,-0.00365346503861419,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
261,0.019999999999999574,0.21999999999999975,0.11334376782178879,0.7418712241483901,0.0,0.9985835857994348,-183.79904174804688,80.19554138183594,-1.570073811191158,7,1.4214825337832386,2.4625601410390168,-0.004051607621581077,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
262,0.020000000000000462,0.2400000000000002,0.18120771646499634,0.7191671060226478,0.0,0.9985835857994348,-183.7978057861328,80.19190216064453,-1.5691771248521285,7,1.353618585140031,2.461312070694099,-0.004948293960610695,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
263,0.019999999999999574,0.2599999999999998,0.20724111795425415,0.7902721289182604,0.0,0.9985835857994348,-183.79627990722656,80.18746185302734,-1.5681000093492459,7,1.3275851836507733,2.4597714180780557,-0.006025409463493503,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
264,0.020000000000000462,0.28000000000000025,0.2579185366630554,0.736368197839987,0.0,0.9985835857994348,-183.79429626464844,80.18218994140625,-1.566562033819725,7,1.276907764941972,2.457770235845632,-0.007563384993014122,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
265,0.019999999999999574,0.2999999999999998,0.34157153964042664,0.6557554570303992,0.0,0.9985835857994348,-183.79171752929688,80.17546844482422,-1.5646682599685697,7,1.1932547619646008,2.4551691383446483,-0.0094571588441692,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0
266,0.020000000000000462,0.3200000000000003,0.3755537271499634,0.7477478384819981,0.0,0.9985835857994348,-183.78858947753906,80.167724609375,-1.562357168774599,8,1.1642477603986394,2.452015324027556,-0.011768250038140415,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
267,0.019999999999999574,0.33999999999999986,0.44988521933555603,0.6483264042150987,0.0,0.9985835857994348,-183.78445434570312,80.15882873535156,-1.559400527332393,8,1.0899162682130468,2.4478505999776243,-0.01472489148034617,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
268,0.020000000000000462,0.3600000000000003,0.5013266801834106,0.6757601174615001,0.0,0.9985835857994348,-183.7793731689453,80.14876556396484,-1.555722568708939,8,1.0384748073651922,2.4427359502150847,-0.018402850103799828,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
269,0.019999999999999574,0.3799999999999999,0.5541152358055115,0.6601363365532247,0.0,0.9985835857994348,-183.77325439453125,80.13771057128906,-1.5512556486125493,8,0.9856862517430913,2.4365804066878507,-0.022869770200189876,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
270,0.020000000000000462,0.40000000000000036,0.5855135321617126,0.6916029188645344,0.0,0.9985835857994348,-183.76614379882812,80.12604522705078,-1.5460319912924132,8,0.9542879553868902,2.4294310154549006,-0.028093427520325953,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0
271,0.019999999999999574,0.41999999999999993,0.620343029499054,0.6893167763153227,0.0,0.9985835857994348,-183.75802612304688,80.11378479003906,-1.5400666436086903,9,0.9244336439931242,2.421272568609483,-0.034058775204048874,-181.33681233260893,80.09209861519945,-1.5741254188127392,1.5447766734921782,0.0
